wall_time,step,value
1772271043.8903499,51,-0.800000011920929
1772271146.7969937,52,-0.800000011920929
1772271221.6343143,53,-0.800000011920929
1772271294.2056384,54,-0.800000011920929
1772271379.5789719,55,-0.800000011920929
1772271435.784594,56,-0.800000011920929
1772271526.36953,57,-0.800000011920929
1772271577.4536169,58,-0.800000011920929
1772271666.8723066,59,-0.800000011920929
1772271759.8128114,60,-0.800000011920929
1772271841.0237348,61,-0.800000011920929
1772271905.1159058,62,-0.800000011920929
1772271983.1053767,63,-0.800000011920929
1772272028.1804357,64,-0.800000011920929
1772272115.7285256,65,-0.800000011920929
1772272144.5359943,66,-0.800000011920929
1772272193.400876,67,-0.800000011920929
1772272267.6473672,68,-0.800000011920929
1772272296.9290237,69,-1.0
1772272364.9962993,70,-0.800000011920929
1772272394.586142,71,-1.0
1772272467.2967181,72,-0.800000011920929
1772272523.7551785,73,-0.800000011920929
1772272592.7686949,74,-0.800000011920929
1772272631.5278318,75,-0.800000011920929
1772272692.3356807,76,-0.800000011920929
1772272744.9152477,77,-0.800000011920929
1772272812.0130873,78,-0.800000011920929
1772272835.7039804,79,-0.800000011920929
1772272878.718511,80,-0.800000011920929
1772272910.1570678,81,2.259999990463257
1772272955.3493056,82,-1.0
1772272999.7613866,83,-0.800000011920929
1772273037.6306372,84,-0.800000011920929
1772273081.2514403,85,-0.800000011920929
1772273118.01914,86,-0.800000011920929
1772273193.1140976,87,-0.800000011920929
1772273254.119367,88,-0.800000011920929
1772273364.1489308,89,-0.800000011920929
1772273407.1451142,90,-0.800000011920929
1772273453.0545769,91,-0.800000011920929
1772273501.9345958,92,-0.800000011920929
1772273530.1189287,93,-0.800000011920929
1772273568.6465857,94,-0.800000011920929
1772273596.5853264,95,-0.800000011920929
1772273618.227132,96,-0.800000011920929
1772273717.197311,97,-0.800000011920929
1772273770.296922,98,-0.800000011920929
1772273850.9978619,99,-0.800000011920929
1772274482.7292833,100,-0.800000011920929
1772274509.4772162,101,-0.800000011920929
1772274543.0666785,102,-0.800000011920929
1772274602.6748796,103,-1.0
1772274630.580138,104,-0.800000011920929
1772274660.9843163,105,-0.800000011920929
1772274722.3789635,106,-0.800000011920929
1772274749.5180092,107,-0.800000011920929
1772274776.4676468,108,-0.800000011920929
1772274809.0983107,109,-0.800000011920929
1772274848.9778345,110,-0.800000011920929
1772274878.7796988,111,-0.800000011920929
1772274921.0168576,112,-0.800000011920929
1772274961.2998395,113,-0.800000011920929
1772275002.7290936,114,-0.800000011920929
1772275027.5274882,115,-0.800000011920929
1772275054.9302068,116,-0.800000011920929
1772275119.8892233,117,-1.0
1772275157.0663664,118,-0.800000011920929
1772275179.2441041,119,-0.800000011920929
1772275200.592578,120,-0.800000011920929
1772275232.6379259,121,-0.800000011920929
1772275261.9113016,122,-0.800000011920929
1772275309.6337671,123,-0.800000011920929
1772275341.7694376,124,-0.800000011920929
1772275384.202625,125,-0.800000011920929
1772275447.2486064,126,-0.800000011920929
1772275489.242997,127,-0.800000011920929
1772275526.4576511,128,-0.800000011920929
1772275572.8820438,129,-0.800000011920929
1772275620.8245583,130,-0.800000011920929
1772275645.049514,131,-0.800000011920929
1772275687.9193037,132,-0.800000011920929
1772275716.8405395,133,-0.800000011920929
1772275764.9097812,134,-0.800000011920929
1772275814.3997734,135,-0.800000011920929
1772275880.43482,136,-0.800000011920929
1772275896.2109497,137,-0.800000011920929
1772275938.6841369,138,-0.800000011920929
1772275973.581607,139,-0.800000011920929
1772276000.8067677,140,-0.800000011920929
1772276036.3114235,141,-0.800000011920929
1772276058.8912346,142,-0.800000011920929
1772276100.453982,143,-0.800000011920929
1772276140.6069148,144,-0.800000011920929
1772276202.0104406,145,-0.800000011920929
1772276222.2683427,146,-0.800000011920929
1772276254.2180543,147,-0.800000011920929
1772276287.2639322,148,-0.800000011920929
1772276319.808185,149,-0.800000011920929
1772276779.2273326,150,-0.800000011920929
1772276818.9457288,151,-0.800000011920929
1772276848.6256173,152,-0.800000011920929
1772276894.3672163,153,-1.0
1772276919.8537045,154,-0.800000011920929
1772276940.9730582,155,-0.800000011920929
1772276977.807211,156,-0.800000011920929
1772277014.608351,157,-0.800000011920929
1772277054.190442,158,-0.800000011920929
1772277090.2447968,159,-0.800000011920929
1772277130.8953,160,-0.800000011920929
1772277157.8238995,161,-0.800000011920929
1772277195.476325,162,-0.800000011920929
1772277221.0529401,163,-0.800000011920929
1772277267.798183,164,-0.800000011920929
1772277308.148648,165,-0.800000011920929
1772277342.4628458,166,-0.800000011920929
1772277383.3284295,167,-0.800000011920929
1772277411.3494143,168,-0.800000011920929
1772277445.5683506,169,-0.800000011920929
1772277476.5153563,170,-0.800000011920929
1772277514.8834457,171,-0.800000011920929
1772277544.6477237,172,-0.800000011920929
1772277570.4250207,173,-0.800000011920929
1772277594.304148,174,-0.800000011920929
1772277635.0028863,175,-0.800000011920929
1772277667.447048,176,-0.800000011920929
1772277705.820771,177,-0.800000011920929
1772277739.4365613,178,-0.800000011920929
1772277770.3993182,179,-0.800000011920929
1772277802.5154436,180,-0.800000011920929
1772277819.96986,181,-0.800000011920929
1772277865.7808495,182,-1.0
1772277909.7733552,183,-0.800000011920929
1772277935.1405942,184,-0.800000011920929
1772277958.0272253,185,-0.800000011920929
1772277997.1625152,186,-0.800000011920929
1772278027.843436,187,-0.800000011920929
1772278065.239173,188,-0.800000011920929
1772278111.0883934,189,-0.800000011920929
1772278155.2070622,190,-0.800000011920929
1772278187.4691358,191,-0.800000011920929
1772278237.007314,192,-0.800000011920929
1772278272.6531205,193,-0.800000011920929
1772278316.2924223,194,-0.800000011920929
1772278345.611674,195,-0.800000011920929
1772278385.5952177,196,-0.800000011920929
