wall_time,step,value
1772277476.5142453,170,0.0
1772277514.882254,171,0.0
1772277544.646312,172,0.0
1772277570.42365,173,0.0
1772277594.3027368,174,0.0
1772277635.001801,175,0.0
1772277667.4459162,176,0.0
1772277705.8196402,177,0.0
1772277739.4352107,178,0.0
1772277770.397985,179,0.0
1772277802.5143247,180,0.0
1772277819.968777,181,0.0
1772277865.779437,182,0.0
1772277909.772004,183,0.0
1772277935.139484,184,0.0
1772277958.0261524,185,0.0
1772277997.1614017,186,0.0
1772278027.8421226,187,0.0
1772278065.2381232,188,0.0
1772278111.0873473,189,0.0
1772278155.2059119,190,0.0
1772278187.467952,191,0.0
1772278236.98855,192,0.0
1772278272.651768,193,0.0
1772278316.2913935,194,0.0
1772278345.6106343,195,0.0
1772278385.5940304,196,0.0
1772278419.9157393,197,0.0
1772278442.2871747,198,0.0
1772278477.9344323,199,0.0
1772278972.3959696,200,0.0
1772279037.5454192,201,0.0
1772279069.3519526,202,0.0
1772279114.6453285,203,0.0
1772279171.1371849,204,0.0
1772279205.543871,205,0.0
1772279241.6919827,206,0.0
1772279273.2646956,207,0.0
1772279314.544994,208,0.0
1772279358.0849051,209,0.0
1772279387.1558867,210,0.0
1772279419.9331973,211,0.0
1772279468.1543698,212,0.0
1772279496.4295762,213,0.0
1772279536.1359298,214,0.0
1772279585.1884377,215,0.0
1772279619.653439,216,0.0
1772279657.4730387,217,0.0
1772279692.414343,218,0.0
1772279714.5600593,219,0.0
1772279747.6699483,220,0.0
1772279784.5319347,221,0.0
1772279838.810745,222,0.0
1772279893.7687802,223,0.0
1772279941.6900718,224,0.0
1772279980.6813674,225,0.0
1772280008.1545987,226,0.0
1772280045.2265549,227,0.0
1772280078.131235,228,0.0
1772280117.0864103,229,0.0
1772280142.1553347,230,0.0
1772280172.0479314,231,0.0
1772280211.6529167,232,0.0
1772280253.8418338,233,0.0
1772280294.9900389,234,0.0
1772280327.506092,235,0.0
1772280359.1885386,236,0.0
1772280389.1860318,237,0.0
1772280420.2531595,238,0.0
1772280461.6531131,239,0.0
1772280501.3700547,240,0.0
1772280579.308452,241,0.0
1772280615.891575,242,0.0
1772280695.548336,243,0.0
1772280732.7517056,244,0.0
1772280775.3741302,245,0.0
1772280819.842311,246,0.0
1772280855.8225613,247,0.0
1772280938.5548403,248,0.0
1772280978.3665717,249,0.0
1772281405.2393916,250,0.0
1772281440.6442478,251,0.0
1772281463.7144654,252,0.0
1772281499.6060421,253,0.0
1772281538.3638978,254,0.0
1772281567.2570598,255,0.0
1772281626.9294183,256,0.0
1772281662.6637607,257,0.0
1772281692.7798772,258,0.0
1772281724.0414135,259,0.0
1772281784.3965707,260,0.0
1772281823.19908,261,0.0
1772281858.6857123,262,0.0
1772281895.762827,263,0.0
1772281921.4097798,264,0.0
1772281955.5382712,265,0.0
1772281991.1277351,266,0.0
1772282019.4195123,267,0.0
1772282063.0355177,268,0.0
1772282096.9383566,269,0.0
1772282134.2926722,270,0.0
1772282167.6564953,271,0.0
1772282203.3107154,272,0.0
1772282255.4918249,273,0.0
1772282294.3230836,274,0.0
1772282325.1580503,275,0.0
1772282357.816541,276,0.0
1772282390.2333174,277,0.0
1772282422.569073,278,0.0
1772282459.9117005,279,0.0
1772282515.4589484,280,0.0
1772282548.9974873,281,0.0
1772282577.7431052,282,0.0
1772282614.4724748,283,0.0
1772282647.8265352,284,0.0
1772282681.1930149,285,0.0
1772282711.4587877,286,0.0
1772282746.0638416,287,0.0
1772282781.0350869,288,0.0
1772282810.7968805,289,0.0
1772282873.73444,290,0.0
1772282920.403316,291,0.0
1772282964.2969623,292,0.0
1772283017.6707761,293,0.0
1772283052.4707072,294,0.0
1772283084.1022217,295,0.0
1772283109.0678406,296,0.0
1772283143.66638,297,0.0
1772283174.3089821,298,0.0
1772283217.775875,299,0.0
1772283687.9085488,300,0.0
1772283727.4030879,301,0.0
1772283780.1438723,302,0.0
1772283818.1799753,303,0.0
1772283851.423231,304,0.0
1772283887.7756906,305,0.0
1772283929.1426144,306,0.0
1772283977.503727,307,0.0
1772284022.3762393,308,0.0
1772284054.301143,309,0.0
1772284094.6340153,310,0.0
1772284119.2064383,311,0.0
1772284159.1329577,312,0.0
1772284195.2626433,313,0.0
1772284242.8864443,314,0.0
1772284277.7871542,315,0.0
1772284312.0638561,316,0.0
1772284345.32407,317,0.0
1772284374.4611773,318,0.0
1772284421.921606,319,0.0
1772284454.5244067,320,0.0
1772284488.2781165,321,0.0
1772284523.5463498,322,0.0
1772284555.6064277,323,0.0
1772284602.4078808,324,0.0
1772284667.3560867,325,0.0
1772284711.9794767,326,0.0
1772284775.7316792,327,0.0
1772284806.716867,328,0.0
1772284839.4003289,329,0.0
1772284886.9189374,330,0.0
1772284921.0205832,331,0.0
1772284987.076245,332,0.0
1772285017.672389,333,0.0
1772285048.0729992,334,0.0
1772285097.5762334,335,0.0
1772285159.3833532,336,0.0
1772285192.1072695,337,0.0
1772285230.9783416,338,0.0
1772285265.0531597,339,0.0
1772285304.0641992,340,0.0
1772285349.8956015,341,0.0
1772285380.7375393,342,0.0
1772285424.6920927,343,0.0
1772285454.7852218,344,0.0
1772285520.5991778,345,0.0
1772285558.9381578,346,0.0
1772285579.683333,347,0.0
1772285605.1626117,348,0.0
1772285655.8302398,349,0.0
1772286141.493994,350,0.0
1772286167.9050987,351,0.0
1772286233.5906544,352,0.0
1772286273.6637204,353,0.0
1772286317.22393,354,0.0
1772286347.8189425,355,0.0
1772286387.3310874,356,0.0
1772286422.1933894,357,0.0
1772286459.7110198,358,0.0
1772286510.8967428,359,0.0
1772286541.3347764,360,0.0
1772286561.3056147,361,0.0
1772286598.8658772,362,0.0
1772286634.5771136,363,0.0
1772286668.8570335,364,0.0
1772286704.1952899,365,0.0
1772286738.1818626,366,0.0
1772286779.9392726,367,0.0
1772286827.7619696,368,0.0
1772286874.0767562,369,0.0
1772286900.2062638,370,0.0
1772286946.7456198,371,0.0
1772286979.0271218,372,0.0
1772287016.5773525,373,0.0
1772287047.2610054,374,0.0
1772287108.7563803,375,0.0
1772287150.002464,376,0.0
1772287184.151991,377,0.0
1772287222.5743551,378,0.0
1772287260.2148745,379,0.0
1772287290.7711327,380,0.0
1772287325.9607177,381,0.0
1772287367.6931374,382,0.0
1772287400.1307776,383,0.0
1772287430.4295895,384,0.0
1772287463.249946,385,0.0
1772287497.6415079,386,0.0
1772287552.4875948,387,0.0
1772287579.2210848,388,0.0
1772287605.5186357,389,0.0
1772287640.052633,390,0.0
1772287675.0191848,391,0.0
1772287705.2230854,392,0.0
1772287743.8084068,393,0.0
1772287793.848918,394,0.0
1772287830.450172,395,0.0
1772287884.7101147,396,0.0
1772287918.0849242,397,0.0
1772287954.3329825,398,0.0
1772287980.578959,399,0.0
1772288443.5193093,400,0.0
1772288473.3759463,401,0.0
1772288509.1783943,402,0.0
1772288545.4686909,403,0.0
1772288576.423107,404,0.0
1772288609.1917312,405,0.0
1772288640.224946,406,0.0
1772288676.0880055,407,0.0
1772288713.910498,408,0.0
1772288739.3215425,409,0.0
1772288781.064374,410,0.0
1772288810.677362,411,0.0
1772288844.262369,412,0.0
1772288890.0649333,413,0.0
1772288938.732768,414,0.0
1772288975.4698257,415,0.0
1772289012.6297462,416,0.0
1772289044.0587158,417,0.0
1772289077.411856,418,0.0
1772289116.937188,419,0.0
1772289146.2625213,420,0.0
1772289176.7577446,421,0.0
1772289213.6761477,422,0.0
1772289246.7461956,423,0.0
1772289279.7310367,424,0.0
