wall_time,step,value
1772271043.8934813,51,71.59219360351562
1772271146.7993546,52,42.641273498535156
1772271221.6367974,53,51.83783721923828
1772271294.208006,54,62.78902816772461
1772271379.581343,55,57.519866943359375
1772271435.7877145,56,78.52530670166016
1772271526.371951,57,54.70509338378906
1772271577.4560509,58,79.0134048461914
1772271666.8755636,59,45.34984588623047
1772271759.8160706,60,59.87189865112305
1772271841.0269384,61,47.5602912902832
1772271905.1190531,62,65.10970306396484
1772271983.1078074,63,55.524070739746094
1772272028.1835802,64,81.31220245361328
1772272115.7317166,65,41.7467155456543
1772272144.5391877,66,124.5181884765625
1772272193.4040813,67,75.44242858886719
1772272267.650481,68,55.813907623291016
1772272296.9322526,69,95.1704330444336
1772272364.9994233,70,53.61501693725586
1772272394.5893016,71,116.40707397460938
1772272467.299834,72,52.46722412109375
1772272523.7583327,73,85.90695190429688
1772272592.7718682,74,58.872440338134766
1772272631.5310397,75,89.86868286132812
1772272692.3389108,76,66.66161346435547
1772272744.9184418,77,80.39534759521484
1772272812.0162203,78,67.23184967041016
1772272835.7071402,79,164.43072509765625
1772272878.7217126,80,86.62675476074219
1772272910.15953,81,93.97354888916016
1772272955.352128,82,78.10907745361328
1772272999.7640734,83,105.81280517578125
1772273037.6329796,84,86.92769622802734
1772273081.2539487,85,80.83584594726562
1772273118.0222635,86,118.90542602539062
1772273193.11719,87,48.92017364501953
1772273254.1222353,88,71.85005950927734
1772273364.1514318,89,35.53387451171875
1772273407.1483243,90,93.08404541015625
1772273453.057367,91,101.0285415649414
1772273501.9374342,92,89.48409271240234
1772273530.1220365,93,136.1985321044922
1772273568.6495626,94,91.60575103759766
1772273596.5884254,95,116.92557525634766
1772273618.2296088,96,123.90289306640625
1772273717.1998055,97,46.70947265625
1772273770.3002698,98,79.49592590332031
1772273851.0010552,99,42.93846130371094
1772274482.7325072,100,6.84790563583374
1772274509.4803286,101,141.05844116210938
1772274543.0697098,102,120.79540252685547
1772274602.6780474,103,66.0165023803711
1772274630.583335,104,133.1841583251953
1772274660.987512,105,114.12574005126953
1772274722.3821375,106,81.67925262451172
1772274749.5212584,107,132.6890411376953
1772274776.4707863,108,124.99369812011719
1772274809.1007314,109,110.93486022949219
1772274848.9809868,110,114.02790069580078
1772274878.7828703,111,130.95843505859375
1772274921.020006,112,107.5679931640625
1772274961.3030279,113,101.41498565673828
1772275002.7322483,114,107.15388488769531
1772275027.5308244,115,126.4859848022461
1772275054.9334233,116,125.40771484375
