wall_time,step,value
1772276894.365779,153,2112.0
1772276919.8522663,154,5.0
1772276940.9717991,155,330.0
1772276977.805755,156,588.0
1772277014.6069143,157,605.0
1772277054.1892867,158,1818.0
1772277090.2434502,159,1671.0
1772277130.8938084,160,809.0
1772277157.8224494,161,1327.0
1772277195.4748602,162,516.0
1772277221.051738,163,595.0
1772277267.7969725,164,1884.0
1772277308.147377,165,1135.0
1772277342.461673,166,665.0
1772277383.327152,167,1383.0
1772277411.3482673,168,428.0
1772277445.5671847,169,712.0
1772277476.5141647,170,2376.0
1772277514.8821747,171,307.0
1772277544.6462307,172,337.0
1772277570.4235704,173,1432.0
1772277594.3026555,174,13.0
1772277635.001719,175,505.0
1772277667.445836,176,607.0
1772277705.81956,177,15.0
1772277739.4351306,178,2382.0
1772277770.3979049,179,1274.0
1772277802.5142465,180,687.0
1772277819.9686956,181,175.0
1772277865.7793434,182,316.0
1772277909.7719212,183,1176.0
1772277935.1394014,184,1492.0
1772277958.0260692,185,426.0
1772277997.1613178,186,989.0
1772278027.8420403,187,83.0
1772278065.2380397,188,697.0
1772278111.087267,189,312.0
1772278155.2058275,190,2119.0
1772278187.467871,191,11.0
1772278236.9884665,192,2068.0
1772278272.651688,193,507.0
1772278316.2913113,194,2098.0
1772278345.6105523,195,788.0
1772278385.593949,196,522.0
1772278419.915659,197,448.0
1772278442.287093,198,1079.0
1772278477.9343514,199,106.0
1772278972.3958833,200,82.0
1772279037.5453374,201,3193.0
1772279069.3518686,202,556.0
1772279114.645248,203,1585.0
1772279171.1371017,204,873.0
1772279205.5437899,205,629.0
1772279241.6919026,206,254.0
1772279273.2646136,207,2139.0
1772279314.5449138,208,1836.0
1772279358.0848165,209,2403.0
1772279387.1558034,210,359.0
1772279419.9331145,211,341.0
1772279468.1542878,212,511.0
1772279496.4294949,213,13.0
1772279536.1358414,214,327.0
1772279585.188357,215,1039.0
1772279619.6533523,216,110.0
1772279657.4729574,217,476.0
1772279692.41426,218,574.0
1772279714.559975,219,580.0
1772279747.6698675,220,29.0
1772279784.5318546,221,12.0
1772279838.8106627,222,1158.0
1772279893.768697,223,1091.0
1772279941.6899898,224,846.0
1772279980.6812842,225,267.0
1772280008.1545115,226,1047.0
1772280045.2264743,227,1390.0
1772280078.131139,228,214.0
1772280117.0863273,229,769.0
1772280142.1552536,230,895.0
1772280172.047848,231,1325.0
1772280211.652833,232,304.0
1772280253.8417535,233,792.0
1772280294.989958,234,1611.0
1772280327.506009,235,312.0
1772280359.1884582,236,538.0
1772280389.1859434,237,1570.0
1772280420.2530775,238,1247.0
1772280461.6530323,239,1902.0
1772280501.369972,240,182.0
1772280579.3083699,241,1663.0
1772280615.8914945,242,383.0
1772280695.548255,243,1412.0
1772280732.7516234,244,430.0
1772280775.3740468,245,1070.0
1772280819.842232,246,409.0
1772280855.8221476,247,100.0
1772280938.5547583,248,2490.0
1772280978.36649,249,1537.0
1772281405.2393122,250,2864.0
1772281440.6441543,251,545.0
1772281463.7143857,252,396.0
1772281499.605962,253,285.0
1772281538.3638194,254,1716.0
1772281567.2569804,255,957.0
1772281626.9293375,256,2273.0
1772281662.6636796,257,1327.0
1772281692.7797947,258,1444.0
1772281724.041332,259,846.0
1772281784.3964903,260,2292.0
1772281823.1990004,261,2700.0
1772281858.6856298,262,1795.0
1772281895.7627463,263,1727.0
1772281921.4096987,264,1406.0
1772281955.53819,265,191.0
1772281991.1276536,266,17.0
1772282019.4194303,267,508.0
1772282063.035436,268,876.0
1772282096.9382617,269,414.0
1772282134.292593,270,467.0
1772282167.6564121,271,731.0
1772282203.3106346,272,269.0
1772282255.491745,273,2061.0
1772282294.323005,274,356.0
1772282325.1579707,275,348.0
1772282357.8164604,276,1557.0
1772282390.2332375,277,875.0
1772282422.5689886,278,502.0
1772282459.9116182,279,834.0
