wall_time,step,value
1772271043.890795,51,0.7071064710617065
1772271146.7973328,52,0.0
1772271221.6346548,53,0.7071064114570618
1772271294.20598,54,0.707088053226471
1772271379.5793123,55,0.7071064710617065
1772271435.7850537,56,0.7071064710617065
1772271526.3698761,57,0.7071064710617065
1772271577.4539669,58,0.7071064710617065
1772271666.872772,59,0.7071064710617065
1772271759.8132842,60,0.7071064710617065
1772271841.0241997,61,0.0
1772271905.1163745,62,0.7071064114570618
1772271983.1057239,63,0.7070478200912476
1772272028.1808922,64,0.7071064710617065
1772272115.7289686,65,0.7070400714874268
1772272144.5364628,66,0.0
1772272193.4013288,67,0.7070846557617188
1772272267.6478746,68,0.7071064710617065
1772272296.9294684,69,0.7071064710617065
1772272364.9967577,70,0.0
1772272394.586567,71,0.7071065306663513
1772272467.2971625,72,0.7071064710617065
1772272523.7556348,73,0.7071064710617065
1772272592.7691624,74,0.7070686221122742
1772272631.528346,75,0.7071064710617065
1772272692.3361464,76,0.7071064710617065
1772272744.9157128,77,0.7071064710617065
1772272812.0134983,78,0.0
1772272835.7044456,79,0.7071064710617065
1772272878.7189775,80,0.0
1772272910.1574214,81,0.7070937752723694
1772272955.3496506,82,0.7071064710617065
1772272999.7617676,83,0.7071064710617065
1772273037.6309721,84,0.7070678472518921
1772273081.2518704,85,0.7071064710617065
1772273118.0195622,86,0.0
1772273193.1145482,87,0.7071064710617065
1772273254.1198158,88,0.7071064710617065
1772273364.1492715,89,0.7071064710617065
1772273407.1454782,90,0.7071064710617065
1772273453.055031,91,0.0
1772273501.9350488,92,0.7071064710617065
1772273530.119367,93,0.0
1772273568.6470385,94,0.7070846557617188
1772273596.5857882,95,0.7071064710617065
1772273618.2275739,96,0.7071064710617065
1772273717.1976569,97,0.7071064710617065
1772273770.2973895,98,0.7071064710617065
1772273850.998319,99,0.7071064710617065
1772274482.7297506,100,0.0
1772274509.4776654,101,0.0
1772274543.0670936,102,0.0
1772274602.6753392,103,0.7071064710617065
1772274630.5806136,104,0.7071064710617065
1772274660.9847264,105,0.7071064710617065
1772274722.3794253,106,0.0
1772274749.5184803,107,0.7071064710617065
1772274776.4681036,108,0.7070301175117493
1772274809.0986712,109,0.7070400714874268
1772274848.9783068,110,0.7071064710617065
1772274878.780152,111,0.7071064710617065
1772274921.0173001,112,0.7071064114570618
1772274961.3003042,113,0.7071064114570618
1772275002.7295508,114,0.7071065306663513
1772275027.5279737,115,0.7071064710617065
1772275054.9306695,116,0.7071064710617065
1772275119.8896887,117,0.7071064710617065
1772275157.0668135,118,0.0
1772275179.2445369,119,0.7071064710617065
1772275200.5930336,120,0.7071064114570618
1772275232.63827,121,0.7070082426071167
1772275261.9116564,122,0.7071064114570618
1772275309.6341107,123,0.7071064114570618
1772275341.7699955,124,0.0
1772275384.2030675,125,0.7071064710617065
1772275447.249063,126,0.7071064710617065
1772275489.243451,127,0.7070711255073547
1772275526.4580867,128,0.7071064710617065
1772275572.882492,129,0.7071064710617065
1772275620.8249846,130,0.7071064710617065
1772275645.049955,131,0.7071064710617065
1772275687.919654,132,0.7071064114570618
1772275716.8409956,133,0.7071064710617065
1772275764.9102323,134,0.7071065306663513
1772275814.400123,135,0.7071064710617065
1772275880.4351645,136,0.7071064710617065
1772275896.2112994,137,0.707028865814209
1772275938.6845229,138,0.7071064710617065
1772275973.5819595,139,0.0
1772276000.8072033,140,0.7071064710617065
1772276036.3117752,141,0.7071064710617065
1772276058.8915868,142,0.7071064710617065
1772276100.4543302,143,0.7071064710617065
1772276140.6072607,144,0.7071065306663513
1772276202.010782,145,0.7071064114570618
1772276222.2686965,146,0.7071064710617065
1772276254.2186017,147,0.0
1772276287.2642841,148,0.7070972323417664
1772276319.8085344,149,0.7071064710617065
1772276779.2277212,150,0.7070901393890381
1772276818.9460833,151,0.7071064710617065
1772276848.6259775,152,0.7071064710617065
1772276894.367671,153,0.7071064710617065
1772276919.8541484,154,0.7071064710617065
1772276940.9734101,155,0.7071064710617065
1772276977.8076708,156,0.7070953845977783
1772277014.6087987,157,0.7071064710617065
1772277054.1907892,158,0.7071064710617065
1772277090.245006,159,0.7070975303649902
1772277130.8957589,160,0.7071064710617065
1772277157.8243892,161,0.7071064710617065
1772277195.4767802,162,0.7071064710617065
1772277221.0532982,163,0.7071064710617065
1772277267.798534,164,0.0
1772277308.1490092,165,0.7071064710617065
1772277342.4632037,166,0.7071064710617065
1772277383.3287778,167,0.7071064710617065
1772277411.3497698,168,0.7071064710617065
1772277445.5687013,169,0.7071064710617065
1772277476.5156977,170,0.7071064710617065
1772277514.883803,171,0.7071064710617065
1772277544.6481872,172,0.7071064710617065
1772277570.4254827,173,0.7071064710617065
1772277594.30462,174,0.7071064710617065
1772277635.0032356,175,0.7070597410202026
1772277667.4474065,176,0.0
1772277705.821116,177,0.7071064710617065
1772277739.4370358,178,0.7070678472518921
1772277770.3997862,179,0.7071064710617065
1772277802.5157921,180,0.7071064114570618
1772277819.970206,181,0.7070678472518921
1772277865.7813196,182,0.7071064710617065
1772277909.77385,183,0.7071064710617065
1772277935.1409562,184,0.7071064710617065
1772277958.0275707,185,0.7071064710617065
1772277997.1628733,186,0.7071064710617065
1772278027.8438878,187,0.7070678472518921
1772278065.2395186,188,0.707067608833313
1772278111.0887408,189,0.7071064710617065
1772278155.208858,190,0.7071064710617065
