wall_time,step,value
1772291994.4934947,486,0.37364256381988525
1772292026.0602415,487,-0.027499988675117493
1772292065.5690057,488,0.006243482232093811
1772292108.0747886,489,0.002119123935699463
1772292150.8234417,490,0.007923170924186707
1772292184.756525,491,0.3825325667858124
1772292230.3045464,492,-0.8000000715255737
1772292269.3906786,493,1.1716437339782715
1772292292.8632054,494,-0.3998795449733734
1772292318.8913283,495,-0.01625002920627594
1772292342.9960608,496,-0.03500001132488251
1772292392.64897,497,-0.8000000715255737
1772292423.8908596,498,-0.0012467801570892334
1772292461.8436427,499,-0.4059635400772095
1772292926.0942008,500,0.7853904962539673
1772292951.5529454,501,-0.8000000715255737
1772292985.3696501,502,0.3662499785423279
1772293020.0821965,503,1.579716682434082
1772293053.1152503,504,0.37103843688964844
1772293099.2659383,505,-0.8000000715255737
1772293161.0062723,506,-0.8000000715255737
1772293206.251895,507,0.3958040475845337
1772293243.089182,508,-0.3961556553840637
1772293276.5996704,509,-0.008750006556510925
1772293311.2181506,510,-0.8000000715255737
1772293342.7865198,511,0.3495669960975647
1772293370.292097,512,-0.8000000715255737
1772293403.6965208,513,-0.018125005066394806
1772293450.7687218,514,-0.40675780177116394
1772293491.4607995,515,-0.8000000715255737
1772293524.681591,516,-0.018125005066394806
1772293558.218259,517,-0.00940103828907013
1772293593.207755,518,-0.0031249895691871643
1772293622.9530723,519,-0.0074576735496521
1772293670.9924984,520,-0.4059928357601166
1772293702.1140711,521,-0.4037955701351166
1772293734.105532,522,-0.8000000715255737
1772293767.8643398,523,-0.40413734316825867
1772293811.093049,524,-0.018125005066394806
1772293850.8303418,525,-0.8000000715255737
1772293888.2378402,526,-0.4023144543170929
1772293929.806282,527,-0.3944791555404663
1772293975.2576003,528,-0.40773439407348633
1772294003.1948724,529,0.37971031665802
1772294066.225233,530,-0.8250000476837158
1772294118.0895078,531,1.1425000429153442
1772294147.8764548,532,-0.8000000715255737
1772294178.3559132,533,-0.0350000262260437
1772294238.9216797,534,-0.4063183665275574
1772294282.590519,535,0.3689713478088379
1772294319.7409728,536,0.368313729763031
1772294360.8639138,537,0.011142566800117493
1772294390.0757358,538,-0.016250044107437134
1772294419.1705894,539,-0.021298855543136597
1772294459.3052983,540,-0.4033854007720947
1772294484.959937,541,0.36812496185302734
1772294542.3658752,542,0.7851790189743042
1772294582.5320606,543,-0.021875016391277313
1772294629.1306179,544,-0.014374986290931702
1772294658.5260463,545,-0.8000000715255737
1772294690.3008652,546,0.762926459312439
1772294725.6153486,547,0.3769727051258087
1772294763.5414045,548,-0.0350000262260437
1772294804.9579906,549,-0.40907225012779236
1772295295.3009474,550,-0.40437498688697815
1772295323.2322648,551,-0.40765297412872314
1772295372.012253,552,-0.01491864025592804
1772295406.0117393,553,-0.8000000715255737
1772295446.2958903,554,-0.8000000715255737
1772295480.5962875,555,-0.4024999737739563
1772295531.752882,556,-0.8000000715255737
1772295577.1124237,557,-0.03500001132488251
1772295613.2253113,558,-0.013483092188835144
1772295642.9218128,559,0.7444433569908142
1772295681.03717,560,-0.4156250059604645
1772295708.547952,561,-0.40625
1772295756.5396593,562,0.38213545083999634
1772295794.7509172,563,-0.39089518785476685
1772295835.325193,564,-0.4021646976470947
1772295867.2386117,565,0.7623372077941895
1772295910.3465972,566,0.7543749809265137
1772295953.0565526,567,-0.3979068994522095
1772295979.81954,568,1.5306249856948853
1772296005.2055156,569,-0.8000000715255737
1772296037.5943456,570,0.36762046813964844
1772296070.3426445,571,-0.41749998927116394
1772296110.6882794,572,-0.014374986290931702
1772296141.6439867,573,1.1673600673675537
1772296180.6796575,574,-0.8000000715255737
1772296223.3012826,575,-0.0034147053956985474
1772296247.710887,576,1.5307714939117432
1772296296.4213223,577,0.4047916829586029
1772296342.4811087,578,-0.40341800451278687
1772296405.8287556,579,-0.03330729901790619
1772296430.2194767,580,0.3812499940395355
1772296461.6103504,581,-0.8000000715255737
1772296490.0414503,582,0.7494336366653442
1772296531.593411,583,-0.012337245047092438
1772296567.6704564,584,-0.02187500149011612
1772296604.1613626,585,-0.016249999403953552
1772296632.9527748,586,-0.8000000715255737
1772296683.9044657,587,0.41151368618011475
1772296716.2453613,588,0.3531250059604645
1772296760.780811,589,-0.4099999964237213
1772296796.5036805,590,0.0014420673251152039
1772296843.4694526,591,0.7676953077316284
1772296883.786976,592,-0.40320637822151184
1772296924.3294744,593,-0.4059147238731384
1772296990.204646,594,-0.023750022053718567
1772297031.2608984,595,-0.40812498331069946
1772297071.7315023,596,-0.41187503933906555
1772297105.473796,597,-0.40690428018569946
1772297136.5299554,598,-0.02326495200395584
1772297168.9850965,599,-0.8000000715255737
1772297620.2040238,600,0.3837076723575592
1772297654.9974375,601,-0.010475262999534607
1772297690.942129,602,-0.40418294072151184
1772297719.0503016,603,0.766357421875
1772297765.0390282,604,1.19450843334198
1772297799.6652198,605,-0.00035153329372406006
1772297839.4544315,606,-0.8000000715255737
1772297884.913201,607,-0.8000000715255737
1772297923.7849736,608,-0.04249997437000275
1772297956.7428267,609,1.15625
1772297997.023675,610,-0.00919593870639801
1772298042.8703008,611,0.7674999833106995
1772298082.2699647,612,0.39884766936302185
1772298132.8559227,613,0.3955826759338379
1772298178.1185071,614,-0.40437498688697815
1772298215.2118948,615,0.004830703139305115
1772298269.8902347,616,-0.4099999964237213
1772298302.7885284,617,0.7751724720001221
1772298334.9828315,618,-0.01625654101371765
1772298380.2902207,619,-0.006998702883720398
1772298413.989098,620,-0.4019368886947632
1772298457.4174182,621,-0.010624974966049194
1772298507.881115,622,-0.8000000715255737
1772298549.3200638,623,-0.8000000715255737
1772298573.9967706,624,0.7506250143051147
1772298617.3623736,625,0.003766261041164398
1772298674.5628629,626,-0.39767584204673767
1772298728.752477,627,-0.8000000715255737
1772298767.8100522,628,-0.4059244692325592
1772298810.1156058,629,-0.40062499046325684
1772298852.1201642,630,-0.41750001907348633
1772298892.8602164,631,-0.39338216185569763
1772298928.680965,632,0.7666959762573242
1772298970.9082925,633,1.1696256399154663
1772299007.6250465,634,-0.4016406238079071
1772299052.3516665,635,-0.8000000715255737
1772299097.0371115,636,-0.014375008642673492
1772299144.3025374,637,0.4026236832141876
1772299184.8644776,638,-0.01437501609325409
1772299235.4382615,639,0.41387370228767395
1772299287.4209535,640,0.3831250071525574
1772299309.4811747,641,0.3737500309944153
1772299333.8279886,642,0.3681250512599945
1772299385.1521409,643,0.3918066620826721
1772299419.1262715,644,0.7707844972610474
1772299457.1271753,645,-0.40812501311302185
1772299491.835104,646,-0.8000000715255737
1772299520.6430387,647,-0.005706369876861572
1772299562.891441,648,-0.4020930826663971
1772299589.249125,649,0.7646777629852295
1772300084.4715264,650,0.38768231868743896
1772300114.3052971,651,-0.39967450499534607
1772300152.017787,652,0.3908919095993042
1772300191.5915413,653,-0.024143874645233154
1772300234.5685446,654,0.7793033123016357
1772300290.3927429,655,0.7587271928787231
1772300326.444147,656,-0.4118749797344208
1772300375.2276857,657,-0.02073568105697632
1772300405.2964954,658,0.7700976133346558
1772300448.5231307,659,-0.04249999672174454
1772300494.3841565,660,-0.0032617002725601196
1772300523.839254,661,-0.8000000715255737
