wall_time,step,value
1772271043.8906152,51,-0.800000011920929
1772271146.797195,52,-0.800000011920929
1772271221.6345174,53,-0.800000011920929
1772271294.205842,54,-0.800000011920929
1772271379.5791752,55,-0.800000011920929
1772271435.7848673,56,-0.800000011920929
1772271526.3697357,57,-0.800000011920929
1772271577.4538238,58,-0.800000011920929
1772271666.8725758,59,-0.800000011920929
1772271759.8130956,60,-0.800000011920929
1772271841.0240061,61,-0.800000011920929
1772271905.1161904,62,-0.800000011920929
1772271983.1055834,63,-0.800000011920929
1772272028.1807172,64,-0.800000011920929
1772272115.7287867,65,-0.800000011920929
1772272144.5362759,66,-0.800000011920929
1772272193.4011455,67,-0.800000011920929
1772272267.647638,68,-0.800000011920929
1772272296.929359,69,-1.0
1772272364.996579,70,-0.800000011920929
1772272394.5863874,71,-1.0
1772272467.296987,72,-0.800000011920929
1772272523.7554476,73,-0.800000011920929
1772272592.7689757,74,-0.800000011920929
1772272631.5281193,75,-0.800000011920929
1772272692.3359594,76,-0.800000011920929
1772272744.9155197,77,-0.800000011920929
1772272812.0133173,78,-0.800000011920929
1772272835.7042613,79,-0.800000011920929
1772272878.7187858,80,-0.800000011920929
1772272910.1572802,81,2.259999990463257
1772272955.349513,82,-1.0
1772272999.761613,83,-0.800000011920929
1772273037.6308377,84,-0.800000011920929
1772273081.2517304,85,-0.800000011920929
1772273118.0193818,86,-0.800000011920929
1772273193.1143746,87,-0.800000011920929
1772273254.1196318,88,-0.800000011920929
1772273364.149134,89,-0.800000011920929
1772273407.1454508,90,-0.800000011920929
1772273453.0548468,91,-0.800000011920929
1772273501.9348707,92,-0.800000011920929
1772273530.1191885,93,-0.800000011920929
1772273568.6468475,94,-0.800000011920929
1772273596.5855982,95,-0.800000011920929
1772273618.2274282,96,-0.800000011920929
1772273717.1975157,97,-0.800000011920929
1772273770.2972097,98,-0.800000011920929
1772273850.998131,99,-0.800000011920929
1772274482.7295585,100,-0.800000011920929
1772274509.477484,101,-0.800000011920929
1772274543.066945,102,-0.800000011920929
1772274602.675155,103,-1.0
1772274630.5804312,104,-0.800000011920929
1772274660.9846253,105,-0.800000011920929
1772274722.379241,106,-0.800000011920929
1772274749.518284,107,-0.800000011920929
1772274776.467919,108,-0.800000011920929
1772274809.098529,109,-0.800000011920929
1772274848.9781153,110,-0.800000011920929
1772274878.779975,111,-0.800000011920929
1772274921.0171163,112,-0.800000011920929
1772274961.3001084,113,-0.800000011920929
1772275002.729364,114,-0.800000011920929
1772275027.5277894,115,-0.800000011920929
1772275054.9304957,116,-0.800000011920929
1772275119.8894963,117,-1.0
1772275157.0666292,118,-0.800000011920929
1772275179.244355,119,-0.800000011920929
1772275200.592854,120,-0.800000011920929
1772275232.6381304,121,-0.800000011920929
1772275261.9115133,122,-0.800000011920929
1772275309.6339736,123,-0.800000011920929
1772275341.7698038,124,-0.800000011920929
1772275384.202895,125,-0.800000011920929
1772275447.2488813,126,-0.800000011920929
1772275489.2432659,127,-0.800000011920929
1772275526.4579093,128,-0.800000011920929
1772275572.8823113,129,-0.800000011920929
1772275620.8248832,130,-0.800000011920929
1772275645.0497756,131,-0.800000011920929
1772275687.9195132,132,-0.800000011920929
1772275716.8408108,133,-0.800000011920929
1772275764.9100509,134,-0.800000011920929
1772275814.3999832,135,-0.800000011920929
1772275880.4350247,136,-0.800000011920929
1772275896.2111557,137,-0.800000011920929
1772275938.6843739,138,-0.800000011920929
1772275973.581818,139,-0.800000011920929
1772276000.8070521,140,-0.800000011920929
1772276036.3116353,141,-0.800000011920929
1772276058.8914402,142,-0.800000011920929
1772276100.454186,143,-0.800000011920929
1772276140.6071198,144,-0.800000011920929
1772276202.0106425,145,-0.800000011920929
1772276222.2685564,146,-0.800000011920929
1772276254.2184389,147,-0.800000011920929
1772276287.2641377,148,-0.800000011920929
1772276319.8083966,149,-0.800000011920929
1772276779.2275686,150,-0.800000011920929
1772276818.9459367,151,-0.800000011920929
1772276848.6258342,152,-0.800000011920929
1772276894.367485,153,-1.0
1772276919.8539665,154,-0.800000011920929
1772276940.9732695,155,-0.800000011920929
1772276977.807476,156,-0.800000011920929
1772277014.608624,157,-0.800000011920929
1772277054.1906488,158,-0.800000011920929
1772277090.2448318,159,-0.800000011920929
1772277130.895572,160,-0.800000011920929
1772277157.8241906,161,-0.800000011920929
1772277195.4765954,162,-0.800000011920929
1772277221.0531528,163,-0.800000011920929
1772277267.7983913,164,-0.800000011920929
1772277308.1488655,165,-0.800000011920929
1772277342.4630601,166,-0.800000011920929
1772277383.32864,167,-0.800000011920929
1772277411.349628,168,-0.800000011920929
1772277445.5685585,169,-0.800000011920929
1772277476.5155585,170,-0.800000011920929
1772277514.883663,171,-0.800000011920929
1772277544.6479962,172,-0.800000011920929
1772277570.4252982,173,-0.800000011920929
1772277594.3044345,174,-0.800000011920929
1772277635.003096,175,-0.800000011920929
1772277667.4472654,176,-0.800000011920929
1772277705.8209782,177,-0.800000011920929
1772277739.4368508,178,-0.800000011920929
