wall_time,step,value
1772276254.2201867,147,2.60770320892334e-06
1772276287.2658587,148,2.898275852203369e-06
1772276319.8101552,149,3.546476364135742e-06
1772276779.2293916,150,3.4868717193603516e-06
1772276818.9476855,151,2.9727816581726074e-06
1772276848.627604,152,6.861984729766846e-06
1772276894.3698146,153,3.0100345611572266e-06
1772276919.8562224,154,2.8833746910095215e-06
1772276940.975018,155,2.5480985641479492e-06
1772276977.809729,156,2.868473529815674e-06
1772277014.610872,157,2.6747584342956543e-06
1772277054.1924,158,2.898275852203369e-06
1772277090.2468529,159,2.644956111907959e-06
1772277130.8978913,160,2.428889274597168e-06
1772277157.8265224,161,2.726912498474121e-06
1772277195.4788377,162,2.9280781745910645e-06
1772277221.0550308,163,3.1888484954833984e-06
1772277267.8002021,164,9.842216968536377e-06
1772277308.1506653,165,3.0919909477233887e-06
1772277342.464927,166,2.682209014892578e-06
1772277383.3303566,167,3.084540367126465e-06
1772277411.3513832,168,1.4424324035644531e-05
1772277445.5702744,169,2.5779008865356445e-06
1772277476.517289,170,2.942979335784912e-06
1772277514.8854244,171,2.5704503059387207e-06
1772277544.650267,172,3.2708048820495605e-06
1772277570.4275205,173,2.637505531311035e-06
1772277594.3067453,174,5.640089511871338e-06
1772277635.00489,175,3.129243850708008e-06
1772277667.4490175,176,2.6747584342956543e-06
1772277705.8226874,177,2.5779008865356445e-06
1772277739.439091,178,1.3925135135650635e-05
1772277770.4018512,179,2.6971101760864258e-06
1772277802.517475,180,2.7492642402648926e-06
1772277819.9717956,181,2.9280781745910645e-06
1772277865.7834032,182,2.8461217880249023e-06
1772277909.7761045,183,2.3990869522094727e-06
1772277935.1425366,184,2.6971101760864258e-06
1772277958.0291562,185,2.808868885040283e-06
1772277997.1645067,186,3.1515955924987793e-06
1772278027.8456376,187,3.1962990760803223e-06
1772278065.2411156,188,7.465481758117676e-06
1772278111.0903585,189,2.7939677238464355e-06
1772278155.2138448,190,3.1739473342895508e-06
1772278187.4710605,191,2.9802322387695312e-06
1772278237.0092976,192,3.0994415283203125e-06
1772278272.6555963,193,1.6801059246063232e-05
1772278316.2942662,194,1.1391937732696533e-05
1772278345.6135705,195,3.032386302947998e-06
1772278385.5971117,196,2.8759241104125977e-06
1772278419.918727,197,2.8833746910095215e-06
1772278442.2900512,198,2.726912498474121e-06
1772278477.9373243,199,6.660819053649902e-06
1772278972.45808,200,5.617737770080566e-06
1772279037.5484326,201,2.779066562652588e-06
1772279069.3551097,202,2.6226043701171875e-06
1772279114.648503,203,2.86102294921875e-06
1772279171.140153,204,2.600252628326416e-06
1772279205.546952,205,3.6582350730895996e-06
1772279241.6948729,206,2.652406692504883e-06
1772279273.2686148,207,2.9802322387695312e-06
1772279314.5479975,208,4.172325134277344e-06
1772279358.0879838,209,2.9802322387695312e-06
1772279387.1589,210,2.5480985641479492e-06
1772279419.9362886,211,2.8759241104125977e-06
1772279468.1583586,212,3.0547380447387695e-06
1772279496.4335496,213,7.152557373046875e-06
1772279536.1389678,214,3.084540367126465e-06
1772279585.192269,215,2.689659595489502e-06
1772279619.6574528,216,2.4959444999694824e-06
1772279657.4770346,217,7.644295692443848e-06
1772279692.4183655,218,2.376735210418701e-06
1772279714.5630589,219,2.9206275939941406e-06
1772279747.6929052,220,3.1515955924987793e-06
1772279784.5360246,221,3.591179847717285e-06
1772279838.8137038,222,2.950429916381836e-06
1772279893.771801,223,3.0621886253356934e-06
1772279941.6932325,224,3.1441450119018555e-06
1772279980.6842465,225,5.4389238357543945e-06
1772280008.1575143,226,2.682209014892578e-06
1772280045.2303703,227,2.428889274597168e-06
1772280078.1341732,228,2.8833746910095215e-06
1772280117.0893805,229,2.8461217880249023e-06
1772280142.1586444,230,3.1366944313049316e-06
1772280172.0537324,231,2.942979335784912e-06
1772280211.655911,232,2.5033950805664062e-06
1772280253.844872,233,2.7492642402648926e-06
1772280294.9930627,234,2.8833746910095215e-06
1772280327.5091753,235,2.4959444999694824e-06
1772280359.1922798,236,6.340444087982178e-06
1772280389.1892667,237,2.5331974029541016e-06
1772280420.2561874,238,2.726912498474121e-06
1772280461.6559958,239,2.4959444999694824e-06
1772280501.373888,240,3.4123659133911133e-06
1772280579.3121786,241,2.5704503059387207e-06
1772280615.8946786,242,6.0051679611206055e-06
1772280695.5513783,243,2.6300549507141113e-06
1772280732.7546003,244,2.7492642402648926e-06
1772280775.3772175,245,2.5480985641479492e-06
1772280819.8452346,246,2.466142177581787e-06
1772280855.8273492,247,2.950429916381836e-06
1772280938.5579517,248,2.5853514671325684e-06
1772280978.3696868,249,2.5853514671325684e-06
1772281405.3178117,250,2.3618340492248535e-06
1772281440.6482067,251,2.8014183044433594e-06
1772281463.7183766,252,2.7939677238464355e-06
1772281499.6098847,253,3.21120023727417e-06
1772281538.3680081,254,1.0758638381958008e-05
1772281567.2609334,255,2.6151537895202637e-06
1772281626.9324355,256,3.1739473342895508e-06
1772281662.6667461,257,2.9280781745910645e-06
1772281692.783738,258,2.652406692504883e-06
1772281724.045377,259,2.816319465637207e-06
1772281784.4004283,260,2.4139881134033203e-06
1772281823.2030535,261,2.4959444999694824e-06
1772281858.688652,262,5.684792995452881e-06
1772281895.7666817,263,2.5779008865356445e-06
1772281921.413741,264,2.5033950805664062e-06
1772281955.5421984,265,2.555549144744873e-06
1772281991.1307173,266,2.376735210418701e-06
1772282019.42246,267,2.779066562652588e-06
1772282063.0386105,268,2.644956111907959e-06
1772282096.9416485,269,6.094574928283691e-06
1772282134.2965853,270,2.562999725341797e-06
1772282167.6604872,271,2.5257468223571777e-06
1772282203.3147237,272,2.7865171432495117e-06
1772282255.4957714,273,2.518296241760254e-06
1772282294.3269928,274,5.289912223815918e-06
1772282325.1610367,275,3.11434268951416e-06
1772282357.8197718,276,2.592802047729492e-06
1772282390.236312,277,2.816319465637207e-06
1772282422.5719755,278,2.779066562652588e-06
1772282459.914694,279,2.51084566116333e-06
1772282515.462784,280,1.3656914234161377e-05
1772282549.0003808,281,3.1739473342895508e-06
1772282577.746035,282,2.6971101760864258e-06
1772282614.4753284,283,2.7418136596679688e-06
1772282647.830435,284,2.7939677238464355e-06
1772282681.1970441,285,2.60770320892334e-06
1772282711.4627168,286,2.6226043701171875e-06
1772282746.0667999,287,5.37186861038208e-06
1772282781.0387816,288,3.11434268951416e-06
1772282810.8006883,289,2.816319465637207e-06
1772282873.743737,290,3.032386302947998e-06
1772282920.4327228,291,2.898275852203369e-06
1772282964.299862,292,1.3016164302825928e-05
1772283017.673667,293,2.6971101760864258e-06
1772283052.4735968,294,2.555549144744873e-06
1772283084.105314,295,2.8014183044433594e-06
