wall_time,step,value
1772288640.226831,406,576.5
1772288676.090429,407,762.75
1772288713.9129057,408,797.75
1772288739.3233843,409,466.5
1772288781.0661187,410,811.625
1772288810.6796272,411,675.0
1772288844.2646282,412,650.125
1772288890.0671926,413,667.375
1772288938.7349668,414,564.625
1772288975.4720166,415,635.625
1772289012.63167,416,622.625
1772289044.0609772,417,613.25
1772289077.4387312,418,534.75
1772289116.9394562,419,673.875
1772289146.264899,420,457.75
1772289176.7595904,421,675.25
1772289213.6780922,422,733.375
1772289246.7480829,423,521.375
1772289279.7327619,424,633.625
1772289328.8172386,425,747.875
1772289356.360752,426,425.625
1772289393.3583302,427,721.5
1772289436.4163024,428,856.875
1772289468.9174886,429,582.25
1772289507.3805919,430,652.5
1772289548.1274698,431,735.5
1772289583.2468429,432,678.875
1772289629.7654467,433,834.0
1772289668.6292512,434,703.625
1772289704.0417757,435,573.875
1772289740.675382,436,603.625
1772289776.5486832,437,600.375
1772289818.6689644,438,668.375
1772289846.9538877,439,577.0
1772289885.5428665,440,718.0
1772289908.754412,441,355.25
1772289949.4670637,442,710.25
1772289982.257596,443,738.375
1772290007.9032166,444,498.875
1772290054.3543093,445,531.5
1772290079.4752805,446,394.75
1772290104.3794563,447,405.25
1772290140.2752526,448,621.75
1772290178.6356838,449,636.625
1772290637.7562,450,624.875
1772290663.8025079,451,500.625
1772290711.8486433,452,760.125
1772290760.3729315,453,579.25
1772290789.5674667,454,527.625
1772290818.4125402,455,431.5
1772290845.8435295,456,601.75
1772290883.1318703,457,692.5
1772290936.828789,458,910.875
1772290964.257349,459,562.75
1772291007.7012658,460,694.625
1772291042.7226124,461,376.5
1772291077.1734395,462,561.375
1772291106.5124261,463,751.5
1772291168.2519069,464,868.625
1772291210.246836,465,481.625
1772291245.10161,466,573.875
1772291279.1920495,467,654.25
1772291308.5481617,468,526.375
1772291347.2337615,469,680.375
1772291386.0425196,470,800.75
1772291422.7817426,471,741.75
1772291471.7741754,472,691.875
1772291502.872547,473,553.5
1772291539.4494693,474,715.25
1772291571.8205192,475,651.0
1772291609.6163056,476,524.75
1772291652.8762522,477,611.5
1772291687.8874094,478,601.5
1772291720.2828066,479,619.25
1772291758.8090057,480,629.75
1772291793.5374181,481,512.375
1772291835.3675725,482,712.375
1772291871.739208,483,648.25
1772291909.388954,484,731.625
1772291946.7425132,485,722.25
1772291994.494328,486,650.375
1772292026.061071,487,560.25
1772292065.5698416,488,809.0
1772292108.0756238,489,599.375
1772292150.8245595,490,628.0
1772292184.757376,491,607.0
1772292230.3054018,492,679.625
1772292269.3915188,493,462.625
1772292292.8640497,494,508.625
1772292318.892157,495,417.625
1772292342.9968987,496,353.0
1772292392.6498263,497,610.5
1772292423.8916883,498,649.0
1772292461.8445673,499,733.125
1772292926.0950572,500,813.0
1772292951.553768,501,382.5
1772292985.3704803,502,549.875
1772293020.0830288,503,660.375
1772293053.1160817,504,572.375
1772293099.2667778,505,765.25
1772293161.0072298,506,804.375
1772293206.2527244,507,729.375
1772293243.0900397,508,709.625
1772293276.6005285,509,601.5
1772293311.2189755,510,662.625
1772293342.7873533,511,478.5
1772293370.2929382,512,542.25
1772293403.6973417,513,557.75
1772293450.7695637,514,719.625
1772293491.461629,515,648.75
1772293524.6823885,516,620.75
1772293558.2454016,517,483.5
1772293593.2085674,518,501.0
1772293622.9538698,519,512.25
1772293670.9933052,520,723.125
1772293702.114873,521,729.5
1772293734.1063454,522,609.625
1772293767.865144,523,716.5
1772293811.0938954,524,584.375
1772293850.831438,525,745.625
1772293888.2386596,526,756.375
1772293929.8074634,527,896.5
1772293975.2584028,528,721.375
1772294003.1957076,529,511.625
1772294066.2260275,530,1130.125
1772294118.090302,531,480.25
1772294147.8772676,532,516.875
1772294178.3567603,533,478.625
1772294238.922494,534,835.625
1772294282.5913372,535,640.625
1772294319.7417886,536,515.75
1772294360.8647509,537,676.125
1772294390.0765686,538,457.625
1772294419.1714115,539,484.625
1772294459.3061244,540,779.375
1772294484.9607778,541,353.0
1772294542.366729,542,1012.25
1772294582.5329041,543,643.5
1772294629.131468,544,659.125
1772294658.526857,545,703.625
1772294690.3016906,546,513.125
1772294725.6164365,547,591.375
1772294763.542229,548,604.25
1772294804.9588192,549,899.25
1772295295.3017988,550,699.75
1772295323.2331045,551,582.625
1772295372.0158744,552,843.625
1772295406.0125985,553,684.375
1772295446.2967303,554,491.875
1772295480.59713,555,531.25
1772295531.753761,556,973.25
1772295577.1132672,557,812.125
1772295613.2261555,558,771.25
1772295642.9226584,559,429.125
1772295681.0380104,560,673.75
1772295708.5487962,561,413.125
1772295756.540506,562,678.875
1772295794.7517097,563,534.75
1772295835.3261092,564,836.5
1772295867.2395344,565,683.25
1772295910.34753,566,625.75
1772295953.0573518,567,772.625
1772295979.8204455,568,388.875
1772296005.2063274,569,407.875
1772296037.5951467,570,685.0
1772296070.3434455,571,515.375
1772296110.6890922,572,556.5
1772296141.644936,573,444.25
1772296180.680485,574,607.0
1772296223.3021147,575,788.75
1772296247.7117057,576,361.625
1772296296.4221563,577,796.0
1772296342.4819279,578,765.875
1772296405.829575,579,709.375
1772296430.2203271,580,431.0
1772296461.6111772,581,586.125
1772296490.0422802,582,504.25
1772296531.594266,583,604.5
1772296567.6712947,584,569.875
1772296604.1621983,585,564.375
1772296632.9536192,586,675.375
1772296683.9053037,587,882.125
1772296716.2462454,588,559.875
1772296760.7816267,589,754.375
1772296796.5046194,590,538.0
1772296843.4702492,591,700.875
1772296883.788008,592,744.5
1772296924.330594,593,768.5
1772296990.2054393,594,854.875
1772297031.2617247,595,662.625
1772297071.7323318,596,628.625
1772297105.4748912,597,653.375
1772297136.5307722,598,637.75
1772297168.9861722,599,557.5
1772297620.2048948,600,772.5
1772297654.998522,601,644.0
1772297690.9429545,602,577.25
1772297719.0511372,603,441.375
1772297765.039884,604,720.25
1772297799.6660538,605,649.5
1772297839.4552813,606,782.75
1772297884.9140198,607,710.0
1772297923.7860727,608,450.0
1772297956.7436614,609,584.75
1772297997.0245097,610,656.875
1772298042.8713474,611,776.25
1772298082.2710729,612,705.625
1772298132.8567622,613,609.125
1772298178.1193411,614,765.75
1772298215.2129674,615,709.375
1772298269.917261,616,791.0
1772298302.789632,617,525.75
1772298334.983678,618,581.625
1772298380.2910733,619,726.25
1772298413.989953,620,702.375
1772298457.418372,621,723.625
1772298507.8819175,622,833.875
1772298549.3211515,623,712.125
1772298573.9978921,624,349.125
1772298617.363191,625,732.0
1772298674.5636764,626,711.875
1772298728.7532828,627,701.125
1772298767.8108525,628,826.75
1772298810.1164248,629,819.5
1772298852.1210084,630,789.0
1772298892.8610392,631,603.5
1772298928.6817763,632,535.5
1772298970.9094143,633,665.5
1772299007.6258488,634,679.375
1772299052.3524797,635,852.125
1772299097.0379074,636,654.25
1772299144.3033447,637,783.0
1772299184.8669071,638,651.375
1772299235.439089,639,914.5
1772299287.4218056,640,747.625
1772299309.4819806,641,456.25
1772299333.8287854,642,418.0
1772299385.1529708,643,1035.0
1772299419.127071,644,702.375
1772299457.128001,645,673.375
1772299491.8361845,646,633.5
1772299520.6441283,647,640.25
1772299562.8925054,648,861.0
1772299589.249957,649,517.375
1772300084.472399,650,724.125
1772300114.3061392,651,552.5
1772300152.0185857,652,581.875
1772300191.5923727,653,576.0
1772300234.569378,654,678.375
1772300290.393835,655,594.625
1772300326.4451275,656,633.875
1772300375.2287686,657,689.125
1772300405.2973108,658,535.125
1772300448.5239685,659,557.75
1772300494.3850262,660,909.875
1772300523.8401096,661,496.0
1772300568.3998938,662,645.625
1772300609.9247282,663,706.625
1772300650.6653364,664,586.0
1772300684.6539226,665,474.5
1772300716.4058466,666,621.125
1772300764.0771732,667,847.5
1772300797.7024212,668,614.625
1772300819.317266,669,438.25
1772300887.029849,670,840.25
1772300934.0590818,671,803.25
1772300957.2046096,672,417.625
1772301006.319124,673,665.125
1772301032.336466,674,540.375
1772301062.4164295,675,423.625
1772301098.0394142,676,599.875
1772301128.1584868,677,553.625
1772301155.1538088,678,543.875
1772301187.802149,679,531.75
1772301223.043684,680,618.25
1772301264.8574119,681,735.125
1772301304.8858697,682,553.25
1772301328.5817745,683,515.375
1772301367.9922764,684,612.375
1772301402.2488458,685,664.5
1772301451.4572003,686,1209.125
1772301490.1983075,687,684.0
1772301556.3786726,688,926.625
1772301590.9484284,689,532.375
1772301617.204708,690,408.75
1772301668.5039713,691,867.0
1772301705.944183,692,677.75
1772301748.687929,693,674.625
1772301783.0216863,694,491.375
1772301813.6140313,695,692.375
1772301842.058485,696,549.375
1772301882.1964602,697,466.125
1772301913.3384073,698,549.375
1772302000.9272528,699,638.375
1772302962.3756726,700,356.5
