wall_time,step,value
1772279387.1580038,210,540.0
1772279419.9353347,211,406.0
1772279468.1571896,212,530.0
1772279496.4323595,213,517.0
1772279536.1380832,214,284.0
1772279585.1910775,215,556.0
1772279619.6562605,216,387.0
1772279657.4758167,217,468.0
1772279692.4171512,218,416.0
1772279714.562162,219,529.0
1772279747.6919944,220,372.0
1772279784.5347936,221,480.0
1772279838.8128164,222,504.0
1772279893.770925,223,554.0
1772279941.6922984,224,526.0
1772279980.6833732,225,529.0
1772280008.1566455,226,406.0
1772280045.2292383,227,528.0
1772280078.1332982,228,396.0
1772280117.0885212,229,456.0
1772280142.1577773,230,532.0
1772280172.0526767,231,468.0
1772280211.6550066,232,540.0
1772280253.8439474,233,365.0
1772280294.9921484,234,509.0
1772280327.5082276,235,542.0
1772280359.1911304,236,470.0
1772280389.1883073,237,432.0
1772280420.255275,238,439.0
1772280461.6551318,239,432.0
1772280501.3727303,240,540.0
1772280579.3110855,241,543.0
1772280615.893799,242,516.0
1772280695.5504951,243,531.0
1772280732.7537441,244,282.0
1772280775.3763275,245,552.0
1772280819.844368,246,552.0
1772280855.8262513,247,476.0
1772280938.5570366,248,540.0
1772280978.3687754,249,554.0
1772281405.3168588,250,546.0
1772281440.646985,251,531.0
1772281463.7172115,252,554.0
1772281499.60871,253,492.0
1772281538.3668337,254,536.0
1772281567.259775,255,531.0
1772281626.9315584,256,540.0
1772281662.6658676,257,388.0
1772281692.7825525,258,480.0
1772281724.0442023,259,540.0
1772281784.3992574,260,520.0
1772281823.2018762,261,300.0
1772281858.6877754,262,554.0
1772281895.7654998,263,530.0
1772281921.4125874,264,540.0
1772281955.5410266,265,528.0
1772281991.1298413,266,530.0
1772282019.4215958,267,540.0
1772282063.0377142,268,516.0
1772282096.9406576,269,456.0
1772282134.2954526,270,554.0
1772282167.6592162,271,408.0
1772282203.3135948,272,532.0
1772282255.4945946,273,532.0
1772282294.3258083,274,531.0
1772282325.1601257,275,546.0
1772282357.818902,276,540.0
1772282390.235427,277,543.0
1772282422.5711052,278,480.0
1772282459.9138396,279,549.0
1772282515.4616244,280,554.0
1772282548.9995072,281,531.0
1772282577.745174,282,540.0
1772282614.4744706,283,530.0
1772282647.8292642,284,526.0
1772282681.1957903,285,530.0
1772282711.4615157,286,443.0
1772282746.0659153,287,504.0
1772282781.0378816,288,531.0
1772282810.799534,289,491.0
1772282873.7414908,290,530.0
1772282920.431848,291,556.0
1772282964.2989864,292,548.0
1772283017.672803,293,546.0
1772283052.4727342,294,478.0
1772283084.1043863,295,540.0
1772283109.0699668,296,552.0
1772283143.6685343,297,516.0
1772283174.3117259,298,546.0
1772283217.7786698,299,372.0
1772283687.967139,300,516.0
1772283727.405233,301,400.0
1772283780.1460075,302,540.0
1772283818.1821127,303,406.0
1772283851.4253142,304,530.0
1772283887.778313,305,548.0
1772283929.1469295,306,372.0
1772283977.5057933,307,520.0
1772284022.3782773,308,554.0
1772284054.303302,309,540.0
1772284094.6360552,310,536.0
1772284119.2087157,311,549.0
1772284159.1349943,312,554.0
1772284195.2708995,313,416.0
1772284242.8884473,314,530.0
