wall_time,step,value
1772279838.8126795,222,0.0
1772279893.770792,223,0.0
1772279941.6921444,224,0.0
1772279980.683242,225,0.0
1772280008.1565118,226,0.0
1772280045.2290614,227,0.0
1772280078.1331618,228,0.0
1772280117.0883896,229,0.0
1772280142.1576447,230,0.0
1772280172.0525353,231,0.0
1772280211.6548672,232,0.0
1772280253.8438077,233,0.0
1772280294.992011,234,0.0
1772280327.508082,235,0.0
1772280359.1909513,236,0.0
1772280389.188012,237,0.0
1772280420.255134,238,0.0
1772280461.654999,239,0.0
1772280501.3725538,240,0.0
1772280579.3109033,241,0.0
1772280615.8936634,242,0.0
1772280695.5503583,243,0.0
1772280732.7536101,244,0.0
1772280775.3761852,245,0.0
1772280819.844229,246,0.0
1772280855.8260715,247,0.0
1772280938.5568964,248,0.0
1772280978.3686347,249,0.0
1772281405.3167238,250,0.0
1772281440.6467993,251,0.0
1772281463.7170277,252,0.0
1772281499.608536,253,0.0
1772281538.3666532,254,0.0
1772281567.2595894,255,0.0
1772281626.931423,256,0.125
1772281662.6657336,257,0.0
1772281692.7823753,258,0.0
1772281724.044024,259,0.0
1772281784.3990805,260,0.125
1772281823.201597,261,0.0
1772281858.687643,262,0.0
1772281895.765328,263,0.0
1772281921.4123943,264,0.0
1772281955.540829,265,0.0
1772281991.1297064,266,0.0
1772282019.4214585,267,0.0
1772282063.0375786,268,0.0
1772282096.9405053,269,0.0
1772282134.295261,270,0.0
1772282167.6590688,271,0.0
1772282203.3134015,272,0.0
1772282255.4944131,273,0.0
1772282294.3256307,274,0.0
1772282325.15999,275,0.0
1772282357.8187668,276,0.0
1772282390.2352936,277,0.0
1772282422.5709703,278,0.0
1772282459.9137032,279,0.0
1772282515.4614484,280,0.0
1772282548.9993732,281,0.0
1772282577.745041,282,0.0
1772282614.4743383,283,0.0
1772282647.829081,284,0.0
1772282681.19554,285,0.0
1772282711.4613361,286,0.0
1772282746.06578,287,0.0
1772282781.037582,288,0.0
1772282810.7993615,289,0.0
1772282873.7411246,290,0.125
1772282920.4317107,291,0.0
1772282964.2988527,292,0.0
1772283017.6726694,293,0.0
1772283052.4726024,294,0.0
1772283084.1042469,295,0.0
1772283109.0698283,296,0.0
1772283143.6683917,297,0.0
1772283174.3115396,298,0.0
1772283217.7784824,299,0.0
1772283687.9670064,300,0.0
1772283727.4050982,301,0.0
1772283780.1458714,302,0.0
1772283818.1819808,303,0.0
1772283851.42518,304,0.0
1772283887.778163,305,0.0
1772283929.1467934,306,0.0
1772283977.5056596,307,0.0
1772284022.3781438,308,0.0
1772284054.3031697,309,0.0
1772284094.6359134,310,0.0
1772284119.208563,311,0.0
1772284159.1348612,312,0.0
1772284195.270757,313,0.0
1772284242.8883133,314,0.0
1772284277.7897718,315,0.0
1772284312.0665283,316,0.0
1772284345.3265889,317,0.0
1772284374.4637833,318,0.0
1772284421.9479623,319,0.0
1772284454.5263782,320,0.0
1772284488.2806883,321,0.0
1772284523.5482721,322,0.0
1772284555.6083467,323,0.0
1772284602.40983,324,0.0
1772284667.3580227,325,0.125
1772284711.98166,326,0.0
1772284775.733601,327,0.25
1772284806.7187421,328,0.0
1772284839.4028594,329,0.0
1772284886.9214776,330,0.0
1772284921.0233667,331,0.0
1772284987.0782297,332,0.25
1772285017.6743157,333,0.0
1772285048.0748785,334,0.0
1772285097.5781076,335,0.0
1772285159.3852744,336,0.125
1772285192.1102548,337,0.0
1772285230.9871924,338,0.0
1772285265.055154,339,0.0
1772285304.0667303,340,0.0
1772285349.8981225,341,0.0
1772285380.7394302,342,0.0
1772285424.6940079,343,0.0
1772285454.7871418,344,0.0
1772285520.601113,345,0.125
1772285558.9400554,346,0.0
1772285579.6852314,347,0.0
1772285605.164539,348,0.0
1772285655.8327925,349,0.0
1772286141.5751548,350,0.0
1772286167.9076395,351,0.0
1772286233.5932772,352,0.125
1772286273.6663394,353,0.0
1772286317.2264779,354,0.0
1772286347.820891,355,0.0
