wall_time,step,value
1772271043.8888671,51,0.2339358627796173
1772271146.7959135,52,0.23656433820724487
1772271221.6332011,53,0.3035924434661865
1772271294.2045658,54,0.2858893871307373
1772271379.5779076,55,0.43206140398979187
1772271435.7830656,56,0.24683181941509247
1772271526.3684502,57,0.3108655512332916
1772271577.4525087,58,0.3104899525642395
1772271666.870837,59,0.17649419605731964
1772271759.8113575,60,0.1512441784143448
1772271841.0223565,61,0.2608809173107147
1772271905.114526,62,0.28641003370285034
1772271983.104248,63,0.2969266176223755
1772272028.179012,64,0.42083996534347534
1772272115.7271147,65,0.41655710339546204
1772272144.5345712,66,0.9399693608283997
1772272193.3993626,67,0.8057270050048828
1772272267.6453767,68,0.19855119287967682
1772272296.9276478,69,0.2576940655708313
1772272364.9948797,70,0.35778889060020447
1772272394.584718,71,0.7305126190185547
1772272467.2953212,72,0.33838963508605957
1772272523.7537713,73,0.1631462574005127
1772272592.7672045,74,0.25481998920440674
1772272631.5264232,75,0.447513610124588
1772272692.3342533,76,0.18588431179523468
1772272744.9138377,77,0.26568782329559326
1772272812.0115497,78,0.45798805356025696
1772272835.7025828,79,0.4736436903476715
1772272878.717004,80,0.4621354639530182
1772272910.1556942,81,0.24615848064422607
1772272955.3481228,82,0.31222668290138245
1772272999.7597907,83,0.16909164190292358
1772273037.629311,84,1.2842563390731812
1772273081.2503772,85,0.6934491991996765
1772273118.0177062,86,0.43138793110847473
1772273193.1127667,87,0.5027480721473694
1772273254.1180203,88,0.2963448762893677
1772273364.1476455,89,0.5138200521469116
1772273407.1435854,90,0.6805303692817688
1772273453.0531647,91,0.3383348286151886
1772273501.9332392,92,0.36619675159454346
1772273530.1056726,93,0.3289114832878113
1772273568.6440642,94,0.4897707402706146
1772273596.5838602,95,0.47225505113601685
1772273618.2259822,96,0.501956045627594
1772273717.196108,97,0.345698744058609
1772273770.2954311,98,0.4131803810596466
1772273850.9964564,99,0.45114290714263916
1772274482.658103,100,0.8575713038444519
1772274509.4757922,101,0.44471418857574463
1772274543.0653563,102,0.934745728969574
1772274602.6734965,103,0.3858813941478729
1772274630.5787807,104,0.4769091010093689
1772274660.982883,105,0.627251148223877
1772274722.3775332,106,0.5250489115715027
1772274749.5165136,107,0.4993237257003784
1772274776.466225,108,0.15630820393562317
1772274809.0970137,109,0.7057716846466064
1772274848.9764225,110,0.4453577399253845
1772274878.7782922,111,0.40088748931884766
1772274921.0154698,112,0.2368074357509613
1772274961.298428,113,0.6341326236724854
1772275002.7276168,114,0.2437509447336197
1772275027.526091,115,0.18198804557323456
1772275054.9288595,116,0.6920769810676575
1772275119.8878348,117,0.25727251172065735
1772275157.0649397,118,0.426931768655777
1772275179.242666,119,0.2581195831298828
1772275200.5912008,120,0.7491779923439026
1772275232.636418,121,0.2848755121231079
1772275261.9102066,122,0.6042568683624268
1772275309.6325853,123,0.5029133558273315
1772275341.7679594,124,0.3693276345729828
1772275384.2012808,125,0.35736778378486633
1772275447.2472596,126,0.2393123358488083
1772275489.2416112,127,0.3510344922542572
1772275526.4562514,128,0.795600175857544
1772275572.8806546,129,0.41114693880081177
1772275620.8232093,130,0.2511351406574249
1772275645.048085,131,0.7385068535804749
1772275687.9179714,132,0.5537822246551514
1772275716.83908,133,0.18277046084403992
1772275764.9084005,134,0.20075204968452454
1772275814.3984933,135,0.2683708071708679
1772275880.433637,136,0.17805851995944977
1772275896.2097383,137,0.5153962969779968
1772275938.6830826,138,0.24368688464164734
1772275973.5805001,139,0.3459993302822113
1772276000.8056903,140,0.2621958553791046
1772276036.310266,141,0.4143337309360504
1772276058.8900828,142,0.46432894468307495
1772276100.452905,143,0.2610611021518707
1772276140.6058116,144,0.4615599513053894
1772276202.009273,145,0.45626121759414673
1772276222.2672138,146,0.3347005546092987
1772276254.2166214,147,0.5086336731910706
1772276287.2627914,148,0.19226999580860138
1772276319.8069937,149,0.4711339771747589
1772276779.1488988,150,1.110913872718811
1772276818.944614,151,0.34623634815216064
1772276848.6245158,152,0.4739530086517334
1772276894.3658226,153,0.9492480158805847
1772276919.8523104,154,0.2682616710662842
1772276940.9718416,155,0.5186106562614441
1772276977.8057973,156,0.22965148091316223
1772277014.6069562,157,0.3403860926628113
1772277054.1893296,158,0.19521409273147583
1772277090.243509,159,0.1932060569524765
1772277130.893854,160,0.42044392228126526
1772277157.8224916,161,0.5701358318328857
1772277195.4749029,162,1.0023701190948486
1772277221.0517826,163,0.4696495831012726
1772277267.7970169,164,0.3327268064022064
1772277308.1474288,165,0.30460765957832336
1772277342.461717,166,0.337564617395401
1772277383.327196,167,0.23778966069221497
1772277411.3483105,168,0.5368494987487793
1772277445.5672283,169,0.5548667907714844
1772277476.514207,170,0.17584699392318726
1772277514.882216,171,0.23160812258720398
1772277544.6462734,172,0.5497385263442993
1772277570.4236124,173,0.5234192609786987
1772277594.3026977,174,0.5123515129089355
1772277635.0017614,175,0.32861050963401794
1772277667.445878,176,0.4015704095363617
1772277705.8196027,177,0.4457222521305084
1772277739.435172,178,0.2188018560409546
1772277770.397947,179,0.5133094787597656
1772277802.5142868,180,0.23734939098358154
1772277819.9687383,181,0.9966850280761719
1772277865.7793975,182,0.7508355379104614
1772277909.7719638,183,0.3301001489162445
1772277935.1394446,184,0.5984546542167664
1772277958.0261133,185,0.4549291431903839
1772277997.1613617,186,0.5070306062698364
1772278027.8420832,187,0.6401045918464661
1772278065.2380838,188,0.28957051038742065
1772278111.0873091,189,0.5272758603096008
1772278155.2058685,190,0.2072819620370865
1772278187.4679132,191,0.39644497632980347
1772278236.98851,192,0.24438948929309845
1772278272.6517293,193,0.2875848710536957
1772278316.291354,194,0.6629875898361206
1772278345.610596,195,0.47403210401535034
1772278385.5939918,196,1.6091482639312744
1772278419.9157012,197,0.48463237285614014
1772278442.287136,198,1.0537822246551514
1772278477.934393,199,0.4177001118659973
1772278972.3959277,200,0.32821494340896606
1772279037.54538,201,0.22364234924316406
1772279069.3519125,202,0.6040882468223572
1772279114.6452901,203,0.15913009643554688
1772279171.1371443,204,0.31740760803222656
1772279205.5438323,205,0.24250337481498718
1772279241.691945,206,0.5861022472381592
1772279273.2646568,207,0.18165400624275208
1772279314.5449562,208,0.21550415456295013
1772279358.0848668,209,0.23352877795696259
1772279387.1558466,210,0.7571894526481628
1772279419.9331584,211,0.2560226023197174
1772279468.154331,212,0.4178045690059662
1772279496.429537,213,0.2601242959499359
1772279536.1358886,214,0.35307037830352783
1772279585.188399,215,0.22606675326824188
1772279619.6534004,216,0.7483651638031006
1772279657.4729996,217,0.2353038340806961
1772279692.414303,218,0.26640719175338745
1772279714.5600178,219,0.256767600774765
1772279747.6699097,220,0.5666620135307312
1772279784.531897,221,0.24230816960334778
1772279838.8107061,222,0.1877085268497467
1772279893.76874,223,0.2200109362602234
1772279941.6900334,224,0.561823308467865
1772279980.6813273,225,0.28722670674324036
1772280008.154557,226,1.1487499475479126
1772280045.2265162,227,0.574053168296814
1772280078.1311939,228,0.34610041975975037
1772280117.0863698,229,0.22380143404006958
1772280142.1552968,230,0.7059158682823181
1772280172.047893,231,0.7391319274902344
1772280211.6528769,232,0.36137938499450684
1772280253.8417957,233,0.36190468072891235
1772280294.9900005,234,0.31806108355522156
1772280327.5060518,235,0.26299968361854553
1772280359.1885,236,0.9430369138717651
1772280389.1859865,237,0.40214958786964417
1772280420.2531197,238,0.5299705266952515
1772280461.6530747,239,0.17171114683151245
1772280501.3700159,240,0.43529000878334045
1772280579.3084133,241,0.3803863227367401
1772280615.8915365,242,0.3638225495815277
1772280695.5482972,243,0.44943270087242126
1772280732.751667,244,0.3384475111961365
1772280775.3740897,245,0.2793756425380707
1772280819.842273,246,0.25323617458343506
1772280855.822348,247,0.3451269268989563
1772280938.5548017,248,0.3841891288757324
1772280978.366533,249,0.26236337423324585
1772281405.239354,250,0.25979214906692505
1772281440.644209,251,0.6027757525444031
1772281463.7144272,252,0.3341873288154602
1772281499.606004,253,0.6271016597747803
1772281538.3638608,254,0.5208489298820496
1772281567.257022,255,0.3343256711959839
1772281626.9293804,256,0.2944594919681549
1772281662.663722,257,0.5155598521232605
1772281692.7798378,258,0.4420267939567566
1772281724.0413737,259,0.6072444915771484
1772281784.3965323,260,0.3534647226333618
1772281823.1990418,261,0.2733502984046936
1772281858.685673,262,0.35930368304252625
1772281895.7627883,263,0.35940366983413696
1772281921.40974,264,0.6004114151000977
1772281955.5382318,265,0.2326233685016632
1772281991.1276968,266,0.4409079849720001
1772282019.4194732,267,0.5179497599601746
