wall_time,step,value
1772275572.8830228,129,965.0
1772275620.8255117,130,1421.0
1772275645.05049,131,572.0
1772275687.9200678,132,1258.0
1772275716.8415217,133,754.0
1772275764.910775,134,1413.0
1772275814.4005623,135,1524.0
1772275880.4355786,136,2048.0
1772275896.2117078,137,399.0
1772275938.684941,138,1268.0
1772275973.5823843,139,997.0
1772276000.8076153,140,708.0
1772276036.312195,141,944.0
1772276058.8919938,142,613.0
1772276100.4547386,143,1214.0
1772276140.6076837,144,1203.0
1772276202.011184,145,1822.0
1772276222.2691069,146,551.0
1772276254.2190146,147,791.0
1772276287.2646868,148,885.0
1772276319.8089392,149,829.0
1772276779.2281356,150,789.0
1772276818.9464958,151,1139.0
1772276848.626388,152,796.0
1772276894.3682177,153,1420.0
1772276919.8546927,154,633.0
1772276940.9738255,155,560.0
1772276977.8081622,156,1046.0
1772277014.6093554,157,1046.0
1772277054.1911972,158,1195.0
1772277090.24551,159,1013.0
1772277130.896322,160,1159.0
1772277157.8249288,161,674.0
1772277195.4772856,162,1101.0
1772277221.0537117,163,772.0
1772277267.79895,164,1343.0
1772277308.149428,165,1217.0
1772277342.463702,166,958.0
1772277383.3291872,167,1244.0
1772277411.350187,168,733.0
1772277445.569107,169,1060.0
1772277476.516099,170,980.0
1772277514.8842206,171,1150.0
1772277544.6487353,172,775.0
1772277570.4260135,173,672.0
1772277594.3051693,174,722.0
1772277635.0036805,175,1241.0
1772277667.4478176,176,945.0
1772277705.8215218,177,1130.0
1772277739.4375741,178,981.0
1772277770.4003403,179,886.0
1772277802.5162094,180,922.0
1772277819.9706109,181,471.0
1772277865.7818692,182,1438.0
1772277909.7744327,183,1346.0
1772277935.1413596,184,758.0
1772277958.0279784,185,585.0
1772277997.1632895,186,1153.0
1772278027.8444567,187,838.0
1772278065.2399333,188,1173.0
1772278111.089151,189,1468.0
1772278155.2102828,190,1383.0
1772278187.4698918,191,947.0
1772278237.0081003,192,1701.0
1772278272.6541002,193,1079.0
1772278316.293151,194,1387.0
1772278345.6124246,195,899.0
1772278385.595951,196,1158.0
1772278419.9175014,197,1006.0
1772278442.2889295,198,496.0
1772278477.9361935,199,993.0
1772278972.4568434,200,1162.0
1772279037.5472307,201,2048.0
1772279069.353824,202,860.0
1772279114.6472387,203,1405.0
1772279171.1389668,204,1845.0
1772279205.5457547,205,1016.0
1772279241.6937187,206,1084.0
1772279273.2670684,207,970.0
1772279314.5468473,208,1246.0
1772279358.0868092,209,1285.0
1772279387.1577258,210,848.0
1772279419.9350712,211,993.0
1772279468.1568348,212,1509.0
1772279496.4319744,213,822.0
1772279536.137811,214,1125.0
1772279585.1907237,215,1544.0
1772279619.655891,216,988.0
1772279657.4754472,217,1136.0
1772279692.4167833,218,1038.0
1772279714.5618834,219,618.0
1772279747.6917093,220,919.0
1772279784.5343263,221,1092.0
1772279838.8125408,222,1779.0
1772279893.7706597,223,1723.0
1772279941.6920013,224,1577.0
1772279980.6831112,225,1135.0
1772280008.156377,226,753.0
1772280045.228875,227,1065.0
1772280078.1330233,228,949.0
1772280117.0882583,229,1121.0
1772280142.1575127,230,707.0
1772280172.0523977,231,834.0
1772280211.6547303,232,1198.0
1772280253.8436656,233,1298.0
1772280294.9918709,234,1206.0
1772280327.5079408,235,997.0
1772280359.1907718,236,924.0
1772280389.1878734,237,813.0
1772280420.2549927,238,827.0
1772280461.6548648,239,1265.0
1772280501.3723745,240,978.0
1772280579.310723,241,1350.0
1772280615.8935292,242,1030.0
1772280695.5502238,243,1062.0
1772280732.75348,244,1126.0
1772280775.3760393,245,1320.0
1772280819.8440824,246,1381.0
1772280855.8258905,247,650.0
1772280938.556758,248,1472.0
1772280978.368486,249,1134.0
1772281405.3165889,250,1064.0
1772281440.6466203,251,1117.0
1772281463.7168474,252,634.0
1772281499.6083353,253,1029.0
1772281538.366484,254,1157.0
1772281567.2594085,255,729.0
1772281626.9312823,256,2048.0
