wall_time,step,value
1772271043.8922977,51,0.12040384858846664
1772271146.7984781,52,0.0030467957258224487
1772271221.6357973,53,0.136141836643219
1772271294.2071195,54,0.09387584775686264
1772271379.5804641,55,0.04691155254840851
1772271435.7865975,56,0.08335930854082108
1772271526.3710554,57,0.07864368706941605
1772271577.4551516,58,0.13354690372943878
1772271666.874345,59,0.07067499309778214
1772271759.814868,60,0.05341487377882004
1772271841.0257604,61,0.08467675745487213
1772271905.117909,62,0.11934011429548264
1772271983.1069024,63,0.09839757531881332
1772272028.182417,64,0.06553680449724197
1772272115.7305267,65,0.15789923071861267
1772272144.5380147,66,0.0033395513892173767
1772272193.402881,67,0.08888589590787888
1772272267.6493163,68,0.0496915727853775
1772272296.9309814,69,0.11779854446649551
1772272364.9982843,70,0.003486126661300659
1772272394.5881011,71,0.08820562064647675
1772272467.2986736,72,0.08704612404108047
1772272523.7571855,73,0.04732714593410492
1772272592.7707102,74,0.09212715923786163
1772272631.5298257,75,0.12150505930185318
1772272692.3377254,76,0.15867169201374054
1772272744.9172618,77,0.05792848765850067
1772272812.0150597,78,0.004917062819004059
1772272835.7059903,79,0.04683590680360794
1772272878.7205317,80,0.0033669471740722656
1772272910.1586196,81,0.35213813185691833
1772272955.3510866,82,0.14008133113384247
1772272999.7630684,83,0.07888108491897583
1772273037.632101,84,0.19286750257015228
1772273081.253081,85,0.057709746062755585
1772273118.0210876,86,0.00343988835811615
1772273193.1160526,87,0.08767472952604294
1772273254.1212864,88,0.16859082877635956
1772273364.1505551,89,0.09998606145381927
1772273407.147014,90,0.05405893921852112
1772273453.0565066,91,0.00406482070684433
1772273501.9365652,92,0.20797929167747498
1772273530.1208844,93,0.009505607187747955
1772273568.6486664,94,0.10985773801803589
1772273596.5872343,95,0.18471592664718628
1772273618.2287395,96,0.04839842766523361
1772273717.1988578,97,0.09322493523359299
1772273770.2989573,98,0.12415599822998047
1772273850.9998512,99,0.11441393941640854
1772274482.731279,100,0.004331633448600769
1772274509.479178,101,0.0032245442271232605
1772274543.0686398,102,0.010739050805568695
1772274602.6768723,103,0.12007587403059006
1772274630.5821593,104,0.04648231714963913
1772274660.9863563,105,0.17154830694198608
1772274722.3809557,106,0.09249139577150345
1772274749.520047,107,0.049561478197574615
1772274776.469647,108,0.15628184378147125
1772274809.0998306,109,0.09928157180547714
1772274848.9798133,110,0.0606657937169075
1772274878.781698,111,0.08888673037290573
1772274921.0188236,112,0.0463951975107193
1772274961.3018448,113,0.11499463766813278
1772275002.7310708,114,0.09197615087032318
1772275027.5295818,115,0.15344667434692383
1772275054.9322221,116,0.049075253307819366
1772275119.8912268,117,0.0651862695813179
1772275157.0683792,118,0.003423437476158142
1772275179.2460613,119,0.11933984607458115
1772275200.5945482,120,0.15085077285766602
1772275232.6612167,121,0.09019305557012558
1772275261.9128454,122,0.12126671522855759
1772275309.635277,123,0.0476473867893219
1772275341.771486,124,0.1744132786989212
1772275384.2045174,125,0.12218612432479858
1772275447.2505326,126,0.059252701699733734
1772275489.2449934,127,0.1473540961742401
1772275526.4596019,128,0.17795076966285706
1772275572.8840125,129,0.12298008054494858
1772275620.8265073,130,0.051648035645484924
1772275645.0514736,131,0.086353600025177
1772275687.9208376,132,0.04805748164653778
1772275716.8424985,133,0.12392491102218628
1772275764.9117758,134,0.09342452883720398
1772275814.4013507,135,0.04831413924694061
1772275880.4364376,136,0.17352256178855896
1772275896.2124753,137,0.1709936261177063
1772275938.6857073,138,0.05253947526216507
1772275973.5831475,139,0.0030880197882652283
1772276000.8083897,140,0.08735960721969604
1772276036.3129606,141,0.09795130044221878
1772276058.892873,142,0.16475504636764526
1772276100.4554963,143,0.15992465615272522
1772276140.608461,144,0.15907442569732666
1772276202.0119374,145,0.07118935137987137
1772276222.269879,146,0.13351167738437653
1772276254.2197688,147,0.003704279661178589
1772276287.2654426,148,0.16035915911197662
1772276319.8097346,149,0.13532374799251556
1772276779.2289078,150,0.08706412464380264
1772276818.9472663,151,0.1637234389781952
1772276848.6271603,152,0.1184968501329422
1772276894.3692613,153,0.08347442746162415
1772276919.8557117,154,0.18240827322006226
1772276940.974601,155,0.07151563465595245
1772276977.8091836,156,0.10118921846151352
1772277014.6103652,157,0.05893031507730484
1772277054.1919687,158,0.09061983972787857
1772277090.2463937,159,0.15890318155288696
1772277130.8973296,160,0.17286083102226257
1772277157.8259637,161,0.14836552739143372
1772277195.478286,162,0.05009350925683975
1772277221.0546017,163,0.1036948636174202
1772277267.7997215,164,0.003973864018917084
1772277308.150208,165,0.13622534275054932
1772277342.4645038,166,0.1488405019044876
1772277383.3299465,167,0.07532460242509842
1772277411.3509588,168,0.13000082969665527
1772277445.5698645,169,0.20042479038238525
1772277476.5168693,170,0.152426615357399
1772277514.8849967,171,0.09704460948705673
1772277544.6497176,172,0.06504318118095398
1772277570.4269683,173,0.04823674261569977
1772277594.3061895,174,0.16315504908561707
1772277635.004469,175,0.08671962469816208
1772277667.4485989,176,0.00299285352230072
1772277705.8222766,177,0.10209935903549194
1772277739.4385338,178,0.15552327036857605
1772277770.4013011,179,0.08834041655063629
1772277802.5169718,180,0.052002914249897
1772277819.971382,181,0.09096812456846237
1772277865.7828875,182,0.0584493950009346
1772277909.7755094,183,0.08946308493614197
1772277935.142113,184,0.09403525292873383
1772277958.0287435,185,0.056910350918769836
1772277997.164067,186,0.049241602420806885
1772278027.8452253,187,0.09672868996858597
1772278065.2406979,188,0.08942157030105591
1772278111.0899436,189,0.058203376829624176
1772278155.2132277,190,0.05768710374832153
1772278187.4706483,191,0.0475672110915184
1772278237.0088778,192,0.005860231816768646
1772278272.6550615,193,0.058582402765750885
1772278316.2938726,194,0.13675865530967712
1772278345.613163,195,0.05636783689260483
1772278385.5967035,196,0.10206998139619827
1772278419.9183247,197,0.0936674252152443
1772278442.2896562,198,0.1593957245349884
1772278477.9369273,199,0.0872943326830864
1772278972.457596,200,0.12648923695087433
1772279037.5480049,201,0.004533290863037109
1772279069.3546965,202,0.13389505445957184
1772279114.6480112,203,0.08653873950242996
1772279171.139741,204,0.048470236361026764
1772279205.5465248,205,0.19596101343631744
1772279241.6944718,206,0.11763681471347809
1772279273.2680686,207,0.21121284365653992
1772279314.547589,208,0.13741135597229004
1772279358.0875685,209,0.12992961704730988
1772279387.1584876,210,0.0031572356820106506
1772279419.9357932,211,0.053349725902080536
1772279468.1578207,212,0.06123420596122742
1772279496.4330037,213,0.05759312957525253
1772279536.138565,214,0.003661997616291046
1772279585.1917121,215,0.0639975443482399
1772279619.656905,216,0.05403454601764679
1772279657.4764733,217,0.09608928859233856
1772279692.4178078,218,0.10501189529895782
1772279714.5626464,219,0.18999329209327698
1772279747.692491,220,0.08684590458869934
1772279784.5354617,221,0.09323340654373169
1772279838.8132942,222,0.14736580848693848
1772279893.7713914,223,0.12083644419908524
1772279941.6928034,224,0.13309922814369202
1772279980.6838324,225,0.08929183334112167
1772280008.1571128,226,0.15285786986351013
1772280045.2298334,227,0.08880782127380371
1772280078.1337783,228,0.15269719064235687
1772280117.0889826,229,0.1054086983203888
1772280142.1582441,230,0.009296633303165436
1772280172.0532577,231,0.04839618504047394
1772280211.655498,232,0.10398630052804947
1772280253.8444474,233,0.09966198354959488
1772280294.992647,234,0.08726359903812408
1772280327.5087228,235,0.09377831220626831
1772280359.191752,236,0.15379461646080017
1772280389.1888494,237,0.05452367663383484
1772280420.2557604,238,0.08255814760923386
1772280461.6555967,239,0.0054272934794425964
1772280501.3733482,240,0.10656846314668655
1772280579.3116775,241,0.009892165660858154
1772280615.8942726,242,0.05110786855220795
1772280695.55097,243,0.0037867650389671326
1772280732.7542033,244,0.05193217843770981
1772280775.376807,245,0.12131652981042862
1772280819.844834,246,0.13444094359874725
1772280855.8268056,247,0.08788419514894485
1772280938.5575247,248,0.09211508184671402
1772280978.3692675,249,0.11973700672388077
1772281405.317337,250,0.08767934888601303
1772281440.647612,251,0.10200677067041397
1772281463.717839,252,0.11512995511293411
1772281499.6093473,253,0.047680214047431946
1772281538.3674698,254,0.05281352996826172
1772281567.2603898,255,0.08702098578214645
1772281626.9320207,256,0.08588916063308716
1772281662.6663415,257,0.05980314314365387
1772281692.7831833,258,0.13155606389045715
1772281724.044835,259,0.12188733369112015
1772281784.3998826,260,0.003563240170478821
1772281823.2025232,261,0.1701030284166336
1772281858.688252,262,0.0838865116238594
1772281895.766132,263,0.0032612383365631104
1772281921.4132311,264,0.2125624418258667
1772281955.541656,265,0.0034047216176986694
1772281991.1303124,266,0.10419861227273941
1772282019.422062,267,0.06504592299461365
1772282063.0381892,268,0.08885370194911957
1772282096.9411905,269,0.08265049755573273
1772282134.2960784,270,0.09164422750473022
1772282167.6598625,271,0.18159908056259155
1772282203.3141773,272,0.0033544227480888367
1772282255.495227,273,0.18336033821105957
1772282294.3264484,274,0.1909569501876831
1772282325.1606274,275,0.04525814205408096
1772282357.8193715,276,0.12311387807130814
1772282390.2358963,277,0.12480087578296661
1772282422.5715733,278,0.16195525228977203
1772282459.9142997,279,0.08763980865478516
1772282515.4622416,280,0.1102476716041565
1772282548.9999728,281,0.11966030299663544
1772282577.7456386,282,0.18354704976081848
1772282614.4749317,283,0.046058349311351776
1772282647.8299034,284,0.1368902027606964
1772282681.1964993,285,0.1371338963508606
1772282711.4621515,286,0.09707345068454742
1772282746.066389,287,0.1171669289469719
1772282781.0383723,288,0.08530459553003311
1772282810.800156,289,0.009153179824352264
1772282873.742869,290,0.06243922561407089
1772282920.4323237,291,0.05180539935827255
1772282964.299459,292,0.16529718041419983
1772283017.6732697,293,0.05314575135707855
1772283052.473198,294,0.18208983540534973
1772283084.1048863,295,0.086668461561203
1772283109.0704584,296,0.0032133832573890686
1772283143.6690176,297,0.06043126434087753
1772283174.3123853,298,0.12472686916589737
1772283217.779326,299,0.047624483704566956
1772283687.9676056,300,0.09319894015789032
1772283727.4057024,301,0.1267036348581314
1772283780.1464884,302,0.16289812326431274
1772283818.182577,303,0.09446748346090317
1772283851.4257848,304,0.08756404370069504
1772283887.7789283,305,0.13241608440876007
1772283929.1474066,306,0.08045303076505661
1772283977.506259,307,0.05600094795227051
1772284022.3787413,308,0.12409969419240952
1772284054.3037724,309,0.16092351078987122
1772284094.63653,310,0.1197330504655838
1772284119.2092512,311,0.12001132220029831
1772284159.1354697,312,0.05952936410903931
1772284195.2713695,313,0.15404397249221802
1772284242.8889043,314,0.1804700791835785
1772284277.7906609,315,0.15620695054531097
1772284312.067301,316,0.0038497596979141235
1772284345.327369,317,0.06313412636518478
1772284374.4646187,318,0.15912342071533203
1772284421.9488199,319,0.12128190696239471
1772284454.5270026,320,0.05623571574687958
1772284488.2815135,321,0.09647465497255325
1772284523.5488822,322,0.04663333296775818
1772284555.6089652,323,0.08230779320001602
1772284602.4104624,324,0.010102324187755585
1772284667.3586202,325,0.08127579092979431
1772284711.9823513,326,0.051886774599552155
1772284775.7342005,327,0.12435398995876312
1772284806.7193406,328,0.14914999902248383
1772284839.4036715,329,0.042999595403671265
1772284886.9222877,330,0.18081983923912048
1772284921.0241783,331,0.08888265490531921
1772284987.0788374,332,0.04802539199590683
1772285017.6749156,333,0.0856710746884346
1772285048.0754745,334,0.16991198062896729
1772285097.5787044,335,0.05129458010196686
1772285159.385883,336,0.0032756254076957703
1772285192.1110237,337,0.004614509642124176
1772285230.9878469,338,0.16239583492279053
1772285265.0557766,339,0.11378257721662521
1772285304.0673702,340,0.1520114541053772
1772285349.898928,341,0.06384588032960892
1772285380.7401378,342,0.08462372422218323
1772285424.6946084,343,0.002973705530166626
1772285454.7877557,344,0.09310424327850342
1772285520.6017196,345,0.0043833330273628235
1772285558.940695,346,0.0037784427404403687
1772285579.685834,347,0.15037792921066284
1772285605.1651452,348,0.08415582776069641
1772285655.8336334,349,0.1714404821395874
1772286141.5757556,350,0.09342179447412491
1772286167.908481,351,0.13336315751075745
1772286233.5939026,352,0.0053535327315330505
1772286273.667164,353,0.10527835041284561
1772286317.2272615,354,0.12205872684717178
1772286347.8214834,355,0.07371263206005096
1772286387.3344455,356,0.23305755853652954
1772286422.1985312,357,0.08465613424777985
1772286459.713659,358,0.11827407032251358
1772286510.9002485,359,0.10982433706521988
1772286541.3381093,360,0.09121794998645782
1772286561.3090959,361,0.20330309867858887
1772286598.8685956,362,0.08072896301746368
1772286634.5805163,363,0.1116175502538681
1772286668.8596363,364,0.08828599750995636
1772286704.198419,365,0.12217921763658524
1772286738.18439,366,0.11880531907081604
1772286779.9417703,367,0.0448077991604805
1772286827.764572,368,0.003689296543598175
1772286874.0799375,369,0.1516219973564148
1772286900.2088819,370,0.09509282559156418
1772286946.7489834,371,0.059807442128658295
1772286979.0304174,372,0.15732693672180176
1772287016.5806582,373,0.0042650774121284485
1772287047.2637007,374,0.24942010641098022
1772287108.7597644,375,0.13090422749519348
1772287150.0059946,376,0.09263978153467178
1772287184.1553726,377,0.05767964571714401
1772287222.5778425,378,0.0034561753273010254
1772287260.2181818,379,0.18072816729545593
1772287290.7744315,380,0.15174829959869385
1772287325.963347,381,0.003476545214653015
1772287367.6964347,382,0.04894699156284332
1772287400.1337461,383,0.09052162617444992
1772287430.4320893,384,0.13578376173973083
1772287463.2532465,385,0.09477317333221436
1772287497.6450295,386,0.18919584155082703
1772287552.490857,387,0.05236329138278961
1772287579.2255166,388,0.08555297553539276
1772287605.521962,389,0.18282708525657654
1772287640.0836997,390,0.09155084192752838
1772287675.0217712,391,0.11623573303222656
1772287705.2264638,392,0.06411225348711014
1772287743.811019,393,0.1450582593679428
1772287793.851406,394,0.050189003348350525
1772287830.4527023,395,0.1342252939939499
1772287884.7126608,396,0.04874204099178314
1772287918.0874584,397,0.08033651858568192
1772287954.335513,398,0.12062340974807739
1772287980.582445,399,0.054995208978652954
1772288443.5958369,400,0.12259193509817123
1772288473.3794148,401,0.1157778948545456
1772288509.1817267,402,0.16263067722320557
1772288545.4721906,403,0.004322759807109833
1772288576.4266572,404,0.09672844409942627
1772288609.1943243,405,0.12420341372489929
1772288640.227673,406,0.08925159275531769
1772288676.091509,407,0.06690047681331635
1772288713.9140093,408,0.07071444392204285
1772288739.324351,409,0.1259225606918335
1772288781.066922,410,0.004752583801746368
1772288810.680745,411,0.055895112454891205
1772288844.2656963,412,0.18502941727638245
1772288890.0682473,413,0.16288650035858154
1772288938.736075,414,0.23325255513191223
1772288975.4730377,415,0.1514209806919098
1772289012.6326358,416,0.048980243504047394
1772289044.0620587,417,0.20088930428028107
1772289077.4398534,418,0.15957942605018616
1772289116.9405446,419,0.08757783472537994
1772289146.266014,420,0.04885099083185196
1772289176.760448,421,0.08174145966768265
1772289213.6789343,422,0.06604340672492981
1772289246.7490163,423,0.10002361983060837
1772289279.733585,424,0.05720043182373047
1772289328.818339,425,0.19001635909080505
1772289356.3615808,426,0.19516827166080475
1772289393.359155,427,0.12265600264072418
1772289436.417102,428,0.0639052763581276
1772289468.918296,429,0.08756580948829651
1772289507.3813999,430,0.13311228156089783
1772289548.1282752,431,0.08825309574604034
1772289583.2476475,432,0.0037424564361572266
1772289629.7662525,433,0.0038489773869514465
1772289668.6300452,434,0.0034733787178993225
1772289704.0426219,435,0.14890938997268677
1772289740.6762168,436,0.2048839032649994
1772289776.5495217,437,0.003176271915435791
1772289818.669807,438,0.1588047444820404
1772289846.9549818,439,0.11760441213846207
1772289885.5436995,440,0.05296064913272858
1772289908.7552407,441,0.15135307610034943
1772289949.4678915,442,0.08446571975946426
1772289982.258418,443,0.003911733627319336
1772290007.9040618,444,0.08966045081615448
1772290054.355372,445,0.08455628901720047
1772290079.4763575,446,0.10822892189025879
1772290104.3805635,447,0.24444305896759033
1772290140.2763603,448,0.18731752038002014
1772290178.6368146,449,0.054328106343746185
1772290637.7570033,450,0.118890680372715
1772290663.8035731,451,0.10248365998268127
1772290711.8494334,452,0.1275757998228073
1772290760.373764,453,0.23815834522247314
1772290789.5683255,454,0.19010548293590546
1772290818.413678,455,0.0031983256340026855
1772290845.8446743,456,0.09202800691127777
1772290883.1327555,457,0.0034986287355422974
1772290936.8295877,458,0.059470340609550476
