wall_time,step,value
1772276779.228355,150,318.75
1772276818.946707,151,299.75
1772276848.6265972,152,362.0
1772276894.368496,153,358.0
1772276919.8549647,154,394.5
1772276940.9740374,155,367.75
1772276977.808446,156,451.25
1772277014.6096385,157,371.0
1772277054.1914058,158,482.0
1772277090.2457604,159,379.75
1772277130.8966012,160,482.75
1772277157.8252144,161,351.0
1772277195.4775562,162,382.5
1772277221.0540013,163,386.0
1772277267.7991626,164,332.5
1772277308.1496463,165,451.5
1772277342.4639187,166,429.0
1772277383.3293896,167,363.0
1772277411.3503993,168,335.75
1772277445.5693102,169,411.5
1772277476.5163188,170,356.25
1772277514.8844407,171,460.75
1772277544.6489992,172,318.5
1772277570.4262908,173,255.25
1772277594.3054507,174,305.5
1772277635.0038936,175,335.0
1772277667.4480262,176,327.5
1772277705.8217256,177,332.0
1772277739.4378464,178,338.25
1772277770.4006116,179,376.0
1772277802.5164182,180,396.25
1772277819.9708216,181,401.5
1772277865.7821455,182,407.75
1772277909.7747254,183,407.5
1772277935.1415632,184,406.0
1772277958.0281892,185,276.25
1772277997.1635013,186,497.25
1772278027.8446646,187,379.5
1772278065.240137,188,243.5
1772278111.0893617,189,386.0
1772278155.2110238,190,262.0
1772278187.4700987,191,311.0
1772278237.0083163,192,373.75
1772278272.6543689,193,351.0
1772278316.2933476,194,348.25
1772278345.6126342,195,288.5
1772278385.5961528,196,465.25
1772278419.917697,197,403.5
1772278442.2891276,198,316.75
1772278477.936395,199,422.75
1772278972.4570506,200,344.0
1772279037.5474415,201,424.5
1772279069.3540368,202,357.0
1772279114.64745,203,449.75
1772279171.1391816,204,457.75
1772279205.5459647,205,319.75
1772279241.6939158,206,411.5
1772279273.2673476,207,340.5
1772279314.5470498,208,265.75
1772279358.0870128,209,470.25
1772279387.1579337,210,318.25
1772279419.9352682,211,316.75
1772279468.1570988,212,496.5
1772279496.4322615,213,405.75
1772279536.1380177,214,210.0
1772279585.1909878,215,373.75
1772279619.6561697,216,246.75
1772279657.475733,217,344.25
1772279692.4170692,218,301.0
1772279714.5620902,219,479.5
1772279747.6919255,220,289.0
1772279784.5346982,221,389.25
1772279838.812748,222,344.25
1772279893.7708583,223,358.75
1772279941.6922233,224,389.25
1772279980.6833074,225,328.25
1772280008.156578,226,293.5
1772280045.2291505,227,307.5
1772280078.1332288,228,327.0
1772280117.0884554,229,325.0
1772280142.1577106,230,332.0
1772280172.052605,231,316.25
1772280211.6549351,232,425.25
1772280253.8438764,233,335.25
1772280294.9920776,234,445.25
1772280327.5081518,235,496.0
1772280359.1910415,236,303.25
1772280389.1881592,237,371.0
1772280420.2552047,238,351.75
1772280461.655066,239,318.0
1772280501.3726406,240,318.75
1772280579.3110032,241,470.5
1772280615.8937314,242,353.25
1772280695.5504267,243,341.25
1772280732.7536755,244,176.75
1772280775.3762608,245,529.75
1772280819.8442986,246,528.75
1772280855.826161,247,319.5
1772280938.5569658,248,350.0
1772280978.3687053,249,388.5
1772281405.3167918,250,305.0
1772281440.6468904,251,370.75
1772281463.7171226,252,497.0
1772281499.6086254,253,317.5
1772281538.366744,254,445.5
1772281567.2596793,255,507.25
1772281626.9314911,256,426.5
1772281662.6657996,257,335.25
1772281692.782465,258,405.75
1772281724.0441058,259,333.75
1772281784.3991678,260,462.0
1772281823.2016928,261,268.0
1772281858.6877089,262,413.25
1772281895.7654102,263,357.25
1772281921.4124987,264,428.5
1772281955.5409265,265,299.75
1772281991.1297739,266,370.0
1772282019.4215248,267,359.25
1772282063.0376458,268,473.0
1772282096.9405808,269,321.0
1772282134.2953413,270,449.5
1772282167.6592002,271,300.5
1772282203.3134913,272,486.25
1772282255.494501,273,390.0
1772282294.3257153,274,455.75
1772282325.1600587,275,436.25
1772282357.8188329,276,475.5
1772282390.2353594,277,479.5
1772282422.5710375,278,441.5
1772282459.9137688,279,487.25
1772282515.461535,280,430.5
1772282548.9994407,281,401.0
1772282577.745107,282,431.5
1772282614.4744048,283,448.25
1772282647.8291607,284,418.5
1772282681.195636,285,396.25
1772282711.4614317,286,317.75
1772282746.0658479,287,369.75
1772282781.037791,288,423.5
1772282810.7994452,289,326.75
1772282873.7413116,290,355.0
1772282920.431777,291,416.75
1772282964.298919,292,414.0
1772283017.6727355,293,343.25
1772283052.4726682,294,383.5
1772283084.104314,295,435.0
1772283109.069897,296,485.5
1772283143.6684587,297,402.75
1772283174.3116329,298,452.75
1772283217.7785726,299,315.0
1772283687.9670722,300,300.75
1772283727.405165,301,332.75
1772283780.1459384,302,404.5
1772283818.182047,303,245.75
1772283851.4252467,304,424.5
1772283887.7783017,305,509.0
1772283929.146861,306,263.25
1772283977.5057259,307,328.0
1772284022.3782094,308,358.0
1772284054.303235,309,387.25
1772284094.6359787,310,409.75
1772284119.2086384,311,420.0
1772284159.1349282,312,339.0
1772284195.2708292,313,346.5
1772284242.8883793,314,362.0
1772284277.7898626,315,371.0
1772284312.066609,316,417.5
1772284345.3266807,317,415.5
1772284374.463879,318,418.25
1772284421.9480538,319,372.75
1772284454.5264468,320,376.5
1772284488.2807784,321,350.25
1772284523.548339,322,383.0
1772284555.6084127,323,391.5
1772284602.4098978,324,440.5
1772284667.3580906,325,405.25
1772284711.9817362,326,393.25
1772284775.7336676,327,290.75
1772284806.7188075,328,471.0
1772284839.4029503,329,319.25
1772284886.9215572,330,282.5
1772284921.023454,331,404.5
1772284987.0782998,332,426.5
1772285017.674382,333,277.5
1772285048.0749443,334,432.5
1772285097.578173,335,413.5
1772285159.385339,336,370.0
1772285192.110348,337,333.25
1772285230.987266,338,374.5
1772285265.0552216,339,368.5
1772285304.0668125,340,484.0
1772285349.8982103,341,304.75
1772285380.7394967,342,427.0
1772285424.6940737,343,442.5
1772285454.7872095,344,343.5
1772285520.6011803,345,300.0
1772285558.940122,346,299.0
1772285579.6852973,347,417.5
1772285605.164605,348,362.25
1772285655.8328826,349,419.75
1772286141.5752206,350,416.25
1772286167.9077375,351,506.5
1772286233.5933444,352,360.0
1772286273.66643,353,296.75
1772286317.2266166,354,313.25
1772286347.820956,355,377.5
1772286387.3337162,356,328.0
1772286422.197969,357,390.5
1772286459.7131147,358,439.5
1772286510.8995047,359,288.25
1772286541.3374069,360,345.0
1772286561.3083694,361,394.0
1772286598.8680468,362,362.75
1772286634.579775,363,341.75
1772286668.859092,364,378.0
1772286704.1978807,365,372.75
1772286738.1838408,366,439.75
1772286779.9412365,367,371.25
1772286827.7640195,368,495.25
1772286874.079281,369,395.0
1772286900.2082503,370,314.25
1772286946.748242,371,445.75
1772286979.0297022,372,403.0
1772287016.5799413,373,275.5
1772287047.2631638,374,326.5
1772287108.7590337,375,397.25
1772287150.0052555,376,333.5
1772287184.154638,377,345.25
1772287222.5771418,378,306.75
1772287260.2174551,379,445.75
1772287290.773851,380,485.0
1772287325.962787,381,230.75
1772287367.6957076,382,411.75
1772287400.1331182,383,421.5
1772287430.431556,384,444.0
1772287463.2525556,385,432.5
1772287497.6443095,386,381.0
1772287552.4902322,387,315.25
1772287579.2240171,388,340.25
1772287605.5212452,389,325.75
1772287640.082953,390,453.75
1772287675.0212336,391,384.0
1772287705.225719,392,480.5
1772287743.8104813,393,378.5
1772287793.8508692,394,441.0
1772287830.4521525,395,413.5
1772287884.7121124,396,331.25
1772287918.0869193,397,307.0
1772287954.3349743,398,400.5
1772287980.5816965,399,231.75
1772288443.595124,400,367.75
1772288473.3787646,401,466.75
1772288509.1809967,402,426.0
1772288545.4714355,403,472.75
1772288576.4259155,404,374.0
1772288609.1937733,405,454.75
1772288640.227112,406,339.75
1772288676.0907993,407,397.25
1772288713.913272,408,318.75
1772288739.323693,409,458.75
1772288781.0663831,410,424.25
1772288810.6799974,411,366.5
1772288844.2649784,412,451.0
1772288890.0675478,413,274.0
1772288938.7353554,414,408.0
1772288975.472385,415,454.5
1772289012.6319497,416,347.75
1772289044.0613368,417,267.25
1772289077.4391053,418,334.75
