wall_time,step,value
1772271043.8902586,51,2.4231250286102295
1772271146.7969158,52,-0.800000011920929
1772271221.6342456,53,2.3700780868530273
1772271294.2055705,54,2.359114646911621
1772271379.578904,55,2.4359636306762695
1772271435.784486,56,2.4379947185516357
1772271526.369459,57,2.4272396564483643
1772271577.4535491,58,2.3817708492279053
1772271666.8722017,59,2.3293228149414062
1772271759.812715,60,2.4855990409851074
1772271841.0236363,61,2.305000066757202
1772271905.1158125,62,2.4116146564483643
1772271983.1052938,63,2.3500781059265137
1772272028.1803489,64,2.3350000381469727
1772272115.7284272,65,2.434140682220459
1772272144.5358946,66,-0.800000011920929
1772272193.400782,67,2.3949999809265137
1772272267.6472855,68,2.3350000381469727
1772272296.9289312,69,2.365000009536743
1772272364.9962053,70,-0.800000011920929
1772272394.5860507,71,2.3350000381469727
1772272467.2966146,72,2.3499999046325684
1772272523.755095,73,2.365000009536743
1772272592.768603,74,2.3982291221618652
1772272631.5277388,75,2.372786521911621
1772272692.3355885,76,2.4418489933013916
1772272744.9151607,77,2.4630990028381348
1772272812.0129883,78,-0.800000011920929
1772272835.703888,79,2.3499999046325684
1772272878.7184272,80,-0.800000011920929
1772272910.1569972,81,2.426354169845581
1772272955.349236,82,2.401015520095825
1772272999.7613077,83,2.3430728912353516
1772273037.6305637,84,2.3499999046325684
1772273081.2513742,85,2.2899999618530273
1772273118.0190473,86,-0.800000011920929
1772273193.1140027,87,2.3124217987060547
1772273254.1192787,88,2.4375782012939453
1772273364.1488633,89,2.365000009536743
1772273407.145008,90,2.3499999046325684
1772273453.0544934,91,-0.800000011920929
1772273501.9345078,92,2.46596360206604
1772273530.1188364,93,-0.800000011920929
1772273568.6464953,94,2.365000009536743
1772273596.5852349,95,2.3768489360809326
1772273618.2270644,96,2.305000066757202
1772273717.19724,97,2.409296989440918
1772273770.2968361,98,2.380000114440918
1772273850.997763,99,2.3340625762939453
1772274482.7291892,100,-0.800000011920929
1772274509.4771278,101,-0.800000011920929
1772274543.0665953,102,-0.800000011920929
1772274602.6747894,103,2.38979172706604
