wall_time,step,value
1772271043.8905249,51,2.4231250286102295
1772271146.7971253,52,-0.800000011920929
1772271221.6344478,53,2.3700780868530273
1772271294.2057724,54,2.359114646911621
1772271379.5791054,55,2.4359636306762695
1772271435.7847738,56,2.4379947185516357
1772271526.3696678,57,2.4272396564483643
1772271577.453755,58,2.3817708492279053
1772271666.8724813,59,2.3293228149414062
1772271759.8130014,60,2.4855990409851074
1772271841.0239084,61,2.305000066757202
1772271905.1160924,62,2.4116146564483643
1772271983.1055124,63,2.3500781059265137
1772272028.1806152,64,2.3350000381469727
1772272115.7287035,65,2.434140682220459
1772272144.5361812,66,-0.800000011920929
1772272193.4010534,67,2.3949999809265137
1772272267.6475472,68,2.3350000381469727
1772272296.9292023,69,2.365000009536743
1772272364.9964976,70,-0.800000011920929
1772272394.5863767,71,2.3350000381469727
1772272467.2968879,72,2.3499999046325684
1772272523.7553554,73,2.365000009536743
1772272592.768883,74,2.3982291221618652
1772272631.5280197,75,2.372786521911621
1772272692.3358643,76,2.4418489933013916
1772272744.915428,77,2.4630990028381348
1772272812.0133064,78,-0.800000011920929
1772272835.7041616,79,2.3499999046325684
1772272878.7186904,80,-0.800000011920929
1772272910.1572058,81,2.426354169845581
1772272955.3494425,82,2.401015520095825
1772272999.7615347,83,2.3430728912353516
1772273037.6307666,84,2.3499999046325684
1772273081.2516592,85,2.2899999618530273
1772273118.0193636,86,-0.800000011920929
1772273193.11428,87,2.3124217987060547
1772273254.1195426,88,2.4375782012939453
1772273364.1490636,89,2.365000009536743
1772273407.1454325,90,2.3499999046325684
1772273453.054763,91,-0.800000011920929
1772273501.9347765,92,2.46596360206604
1772273530.1191003,93,-0.800000011920929
1772273568.6467645,94,2.365000009536743
1772273596.5855043,95,2.3768489360809326
1772273618.2273424,96,2.305000066757202
1772273717.1974447,97,2.409296989440918
1772273770.2971094,98,2.380000114440918
1772273850.9980364,99,2.3340625762939453
1772274482.7294667,100,-0.800000011920929
1772274509.4773903,101,-0.800000011920929
1772274543.0668547,102,-0.800000011920929
1772274602.6750615,103,2.38979172706604
1772274630.5803459,104,2.2750000953674316
1772274660.9844916,105,2.4116146564483643
1772274722.37915,106,2.259999990463257
1772274749.5181894,107,2.3499999046325684
1772274776.4678266,108,2.3876821994781494
1772274809.098457,109,2.3499999046325684
1772274848.978031,110,2.319999933242798
1772274878.7798755,111,2.365000009536743
1772274921.0170343,112,2.259999990463257
1772274961.3000166,113,2.3499999046325684
1772275002.7292793,114,2.417369842529297
1772275027.5276842,115,2.354947805404663
1772275054.930397,116,2.4378645420074463
1772275119.8894112,117,2.259999990463257
1772275157.0665367,118,-0.800000011920929
1772275179.2442548,119,2.3602864742279053
1772275200.59275,120,2.3499999046325684
1772275232.63806,121,2.388437509536743
1772275261.911443,122,2.259999990463257
1772275309.633902,123,2.259999990463257
1772275341.7697005,124,2.259999990463257
1772275384.2027984,125,2.340416669845581
1772275447.2487898,126,2.410677194595337
1772275489.243173,127,2.3433332443237305
1772275526.457819,128,2.365000009536743
1772275572.882219,129,2.4088542461395264
1772275620.8247313,130,2.4032812118530273
1772275645.0496867,131,2.3350000381469727
1772275687.9194412,132,2.259999990463257
1772275716.840721,133,2.3963801860809326
1772275764.9099658,134,2.4521875381469727
1772275814.3999116,135,2.3499999046325684
1772275880.4349527,136,2.357421875
1772275896.2110846,137,2.305000066757202
1772275938.6842937,138,2.3991928100585938
1772275973.581746,139,-0.800000011920929
1772276000.8069031,140,2.3670833110809326
1772276036.3115618,141,2.419583320617676
1772276058.8913698,142,2.365000009536743
1772276100.454117,143,2.365000009536743
1772276140.6070487,144,2.386093854904175
1772276202.0105724,145,2.259999990463257
1772276222.2684808,146,2.365000009536743
1772276254.2182395,147,-0.800000011920929
1772276287.264068,148,2.408255100250244
1772276319.8083234,149,2.4061458110809326
1772276779.227494,150,2.319999933242798
1772276818.9458678,151,2.4251301288604736
1772276848.6257615,152,2.3718490600585938
1772276894.3673882,153,2.3350000381469727
1772276919.853875,154,2.3656249046325684
1772276940.9731958,155,2.365000009536743
1772276977.807382,156,2.4097917079925537
1772277014.6085224,157,2.380312442779541
1772277054.1905766,158,2.365000009536743
1772277090.2448206,159,2.365000009536743
1772277130.8954794,160,2.4008593559265137
1772277157.824083,161,2.350234270095825
1772277195.4765108,162,2.471562385559082
1772277221.0530806,163,2.380000114440918
1772277267.798319,164,-0.800000011920929
1772277308.1487901,165,2.3902082443237305
1772277342.462986,166,2.422942638397217
1772277383.3285682,167,2.319999933242798
1772277411.3495538,168,2.305000066757202
1772277445.568487,169,2.4212238788604736
1772277476.5154889,170,2.4142448902130127
1772277514.8835897,171,2.337604284286499
1772277544.6479127,172,2.3350000381469727
1772277570.4252129,173,2.305000066757202
1772277594.3043327,174,2.3499999046325684
1772277635.003024,175,2.3988020420074463
1772277667.4471946,176,-0.800000011920929
1772277705.820909,177,2.3793230056762695
1772277739.4367666,178,2.3350000381469727
1772277770.3994966,179,2.3866145610809326
1772277802.5155807,180,2.3636717796325684
1772277819.969994,181,2.2899999618530273
1772277865.7810266,182,2.2899999618530273
1772277909.7735498,183,2.3499999046325684
1772277935.1407366,184,2.319999933242798
1772277958.0273623,185,2.3350000381469727
1772277997.1626556,186,2.4183332920074463
1772278027.8436136,187,2.2899999618530273
1772278065.2393079,188,2.447838544845581
1772278111.0885298,189,2.3687760829925537
1772278155.207227,190,2.377239465713501
1772278187.469273,191,2.390000104904175
1772278237.007465,192,-0.800000011920929
1772278272.6532953,193,2.3499999046325684
1772278316.2925568,194,2.380000114440918
1772278345.6118042,195,2.259999990463257
1772278385.5953486,196,2.373854160308838
1772278419.9169054,197,2.3812239170074463
1772278442.2883317,198,2.3499999046325684
1772278477.935592,199,2.403515577316284
1772278972.45617,200,2.397630214691162
1772279037.5466,201,-0.800000011920929
1772279069.353176,202,2.298593759536743
1772279114.646524,203,2.3966405391693115
1772279171.1383424,204,2.2750000953674316
1772279205.5451264,205,2.4004948139190674
1772279241.6931164,206,2.3374478816986084
1772279273.2662508,207,2.3949999809265137
1772279314.5462277,208,2.3499999046325684
1772279358.0860868,209,2.3350000381469727
1772279387.1571114,210,-0.800000011920929
1772279419.9344766,211,2.4130728244781494
1772279468.1559966,212,2.3350000381469727
1772279496.4311469,213,2.3763020038604736
1772279536.1372068,214,-0.800000011920929
1772279585.1898925,215,2.3852343559265137
1772279619.6550713,216,2.408489465713501
1772279657.4746294,217,2.319999933242798
1772279692.4159474,218,2.259999990463257
1772279714.56126,219,2.3636717796325684
1772279747.671158,220,2.397031307220459
1772279784.5335877,221,2.339531183242798
1772279838.8119173,222,2.3499999046325684
1772279893.770059,223,2.419947862625122
1772279941.6913526,224,2.473541736602783
1772279980.6825166,225,2.453645944595337
1772280008.1557662,226,2.3499999046325684
1772280045.2280772,227,2.3499999046325684
1772280078.1324286,228,2.4217708110809326
1772280117.0876594,229,2.3438282012939453
1772280142.156908,230,-0.800000011920929
1772280172.0517547,231,2.2899999618530273
1772280211.6541073,232,2.371718645095825
1772280253.8430405,233,2.259999990463257
1772280294.991249,234,2.259999990463257
1772280327.5073133,235,2.365000009536743
1772280359.1899636,236,2.3915364742279053
1772280389.1872492,237,2.324531316757202
1772280420.254368,238,2.390885353088379
1772280461.6542635,239,-0.800000011920929
1772280501.3715682,240,2.3682291507720947
1772280579.3099527,241,-0.800000011920929
1772280615.8929121,242,2.3499999046325684
1772280695.5496118,243,-0.800000011920929
1772280732.7528832,244,2.3350000381469727
1772280775.3754187,245,2.3499999046325684
1772280819.8434834,246,2.340937614440918
1772280855.8251557,247,2.3499999046325684
1772280938.556112,248,2.319999933242798
1772280978.3678274,249,2.430859327316284
1772281405.3159192,250,2.319999933242798
1772281440.6457944,251,2.3759374618530273
1772281463.7160256,252,2.3759374618530273
1772281499.6075218,253,2.4257030487060547
1772281538.3656592,254,2.4638540744781494
1772281567.258585,255,2.3586978912353516
1772281626.9306629,256,2.319999933242798
1772281662.6649973,257,2.2750000953674316
1772281692.7813838,258,2.3464584350585938
1772281724.0430808,259,2.365859270095825
1772281784.3980927,260,-0.800000011920929
1772281823.2006006,261,2.3740625381469727
1772281858.686913,262,2.259999990463257
1772281895.7643404,263,-0.800000011920929
1772281921.411294,264,2.3499999046325684
1772281955.539825,265,-0.800000011920929
1772281991.1289592,266,2.3499999046325684
1772282019.4207246,267,2.3350000381469727
1772282063.036834,268,2.374765634536743
1772282096.9396548,269,2.3550519943237305
1772282134.2942395,270,2.386953115463257
1772282167.6580508,271,2.380000114440918
1772282203.31236,272,-0.800000011920929
1772282255.4934206,273,2.396484375
1772282294.324633,274,2.3352344036102295
1772282325.1592355,275,2.3313281536102295
1772282357.8180277,276,2.371875047683716
1772282390.2345526,277,2.4155209064483643
1772282422.5702252,278,2.446927070617676
1772282459.9129791,279,2.319999933242798
1772282515.4604647,280,2.3499999046325684
1772282548.9986372,281,2.410416603088379
1772282577.7443078,282,2.3737239837646484
1772282614.4736116,283,2.359895944595337
1772282647.8280509,284,2.385572910308838
1772282681.1945367,285,2.3499999046325684
1772282711.4603732,286,2.3949999809265137
1772282746.0650375,287,2.365000009536743
1772282781.0365934,288,2.4680469036102295
1772282810.7984133,289,-0.800000011920929
1772282873.738935,290,2.319999933242798
1772282920.4309757,291,2.259999990463257
1772282964.2981176,292,2.3828125
1772283017.6719186,293,2.3617186546325684
1772283052.471861,294,2.3954427242279053
1772283084.103467,295,2.326119899749756
1772283109.0690553,296,-0.800000011920929
1772283143.6676283,297,2.259999990463257
1772283174.3105354,298,2.3517708778381348
1772283217.7774796,299,2.3350000381469727
1772283687.9662595,300,2.319999933242798
1772283727.4043589,301,2.453671932220459
1772283780.1451375,302,2.5
1772283818.1812563,303,2.3374478816986084
1772283851.42444,304,2.3980729579925537
1772283887.7771914,305,2.365000009536743
1772283929.143772,306,2.3263802528381348
1772283977.5049248,307,2.372760534286499
1772284022.37741,308,2.461718797683716
1772284054.3023727,309,2.3602864742279053
1772284094.6351817,310,2.4158332347869873
1772284119.20771,311,2.3350000381469727
1772284159.134132,312,2.305000066757202
1772284195.2679608,313,2.3391666412353516
1772284242.8875847,314,2.4649479389190674
1772284277.7887807,315,2.3350000381469727
1772284312.0655327,316,-0.800000011920929
1772284345.3256345,317,2.3350000381469727
1772284374.462779,318,2.415729284286499
1772284421.9231322,319,2.4543228149414062
1772284454.525613,320,2.259999990463257
1772284488.2796886,321,2.395859479904175
1772284523.547511,322,2.366927146911621
1772284555.6075852,323,2.383619785308838
1772284602.4090683,324,-0.800000011920929
1772284667.3572428,325,2.365000009536743
1772284711.9808083,326,2.259999990463257
1772284775.7328658,327,2.5
1772284806.7180104,328,2.400416612625122
1772284839.401869,329,2.3499999046325684
1772284886.920515,330,2.441718816757202
1772284921.0223787,331,2.319999933242798
1772284987.0774088,332,2.3516926765441895
1772285017.6735795,333,2.399791717529297
1772285048.074147,334,2.4120051860809326
1772285097.5773764,335,2.365000009536743
1772285159.3845484,336,-0.800000011920929
1772285192.1092713,337,-0.800000011920929
1772285230.986225,338,2.3968749046325684
1772285265.0543892,339,2.390078067779541
1772285304.0657263,340,2.430494785308838
1772285349.897124,341,2.2899999618530273
1772285380.7386901,342,2.365000009536743
1772285424.6932666,343,-0.800000011920929
1772285454.786391,344,2.3896093368530273
1772285520.6003723,345,-0.800000011920929
1772285558.9393134,346,-0.800000011920929
1772285579.6844869,347,2.305000066757202
1772285605.1637943,348,2.3553385734558105
1772285655.8317924,349,2.394791603088379
1772286141.5743995,350,2.4333853721618652
1772286167.90665,351,2.3499999046325684
1772286233.5923154,352,-0.800000011920929
1772286273.6653671,353,2.4586198329925537
1772286317.225474,354,2.487682342529297
1772286347.820155,355,2.259999990463257
1772286387.332622,356,2.4448177814483643
1772286422.1970878,357,2.365000009536743
1772286459.7122977,358,2.429713487625122
1772286510.8984456,359,2.319999933242798
1772286541.33631,360,2.3678386211395264
1772286561.3072183,361,2.319999933242798
1772286598.8672197,362,2.319999933242798
1772286634.578675,363,2.367213487625122
1772286668.858244,364,2.362213611602783
1772286704.197067,365,2.437812566757202
1772286738.183038,366,2.3944270610809326
1772286779.940435,367,2.319999933242798
1772286827.7631977,368,-0.800000011920929
1772286874.0782144,369,2.4100260734558105
1772286900.2074294,370,2.365000009536743
1772286946.7471576,371,2.3350000381469727
1772286979.0286627,372,2.375025987625122
1772287016.5788925,373,-0.800000011920929
1772287047.2623506,374,2.3788020610809326
1772287108.757948,375,2.383619785308838
1772287150.0041332,376,2.388150930404663
1772287184.1535919,377,2.305000066757202
1772287222.5760226,378,-0.800000011920929
1772287260.2164152,379,2.4066145420074463
1772287290.7727013,380,2.419973850250244
1772287325.961953,381,-0.800000011920929
1772287367.6946068,382,2.259999990463257
1772287400.1321647,383,2.305000066757202
1772287430.4307437,384,2.4096615314483643
1772287463.2514374,385,2.3640365600585938
1772287497.6432106,386,2.387239694595337
1772287552.489128,387,2.365000009536743
1772287579.222621,388,2.2899999618530273
1772287605.5201654,389,2.3536458015441895
1772287640.0818725,390,2.405104160308838
1772287675.0204268,391,2.3350000381469727
1772287705.2246687,392,2.380000114440918
1772287743.8096647,393,2.4502344131469727
1772287793.850066,394,2.305000066757202
1772287830.4513493,395,2.374401092529297
1772287884.7112763,396,2.4225261211395264
1772287918.0861113,397,2.3650782108306885
1772287954.3341587,398,2.4376561641693115
1772287980.5805883,399,2.259999990463257
1772288443.5940406,400,2.3499999046325684
1772288473.3776183,401,2.344895839691162
1772288509.179967,402,2.375859260559082
1772288545.47036,403,-0.800000011920929
1772288576.4248183,404,2.374192714691162
1772288609.19295,405,2.3499999046325684
1772288640.2262814,406,2.396145820617676
1772288676.0896919,407,2.413802146911621
1772288713.9121456,408,2.4080469608306885
1772288739.3227863,409,2.3641927242279053
1772288781.0655818,410,-0.800000011920929
1772288810.678893,411,2.350208282470703
1772288844.263909,412,2.359114646911621
1772288890.066464,413,2.422187566757202
1772288938.7342482,414,2.4293229579925537
1772288975.4713645,415,2.390676975250244
1772289012.6311064,416,2.319999933242798
