wall_time,step,value
1772279496.4320676,213,294.0
1772279536.1378791,214,467.0
1772279585.190807,215,370.0
1772279619.6559734,216,409.0
1772279657.475547,217,180.0
1772279692.4168842,218,155.0
1772279714.5619533,219,159.0
1772279747.6917877,220,414.0
1772279784.534498,221,281.0
1772279838.812609,222,203.0
1772279893.7707257,223,153.0
1772279941.6920729,224,140.0
1772279980.683177,225,601.0
1772280008.1564443,226,118.0
1772280045.2289739,227,283.0
1772280078.1330888,228,454.0
1772280117.0883245,229,412.0
1772280142.1575792,230,168.0
1772280172.052466,231,54.0
1772280211.6547978,232,350.0
1772280253.8437383,233,193.0
1772280294.9919386,234,168.0
1772280327.508011,235,133.0
1772280359.1908624,236,397.0
1772280389.1879408,237,209.0
1772280420.2550654,238,387.0
1772280461.6549325,239,222.0
1772280501.3724694,240,157.0
1772280579.3108196,241,324.0
1772280615.893597,242,401.0
1772280695.5502915,243,440.0
1772280732.7535455,244,271.0
1772280775.3761094,245,311.0
1772280819.8441496,246,305.0
1772280855.8259826,247,299.0
1772280938.5568275,248,214.0
1772280978.368564,249,220.0
1772281405.3166573,250,213.0
1772281440.6467094,251,180.0
1772281463.7169366,252,150.0
1772281499.6084273,253,493.0
1772281538.3665633,254,345.0
1772281567.259507,255,330.0
1772281626.931354,256,322.0
1772281662.665667,257,354.0
1772281692.782287,258,271.0
1772281724.043929,259,323.0
1772281784.3989918,260,483.0
1772281823.2015173,261,233.0
1772281858.687577,262,111.0
1772281895.765233,263,96.0
1772281921.4122913,264,204.0
1772281955.5407395,265,258.0
1772281991.1296396,266,491.0
1772282019.4213927,267,280.0
1772282063.0375106,268,309.0
1772282096.9404302,269,576.0
1772282134.2951622,270,367.0
1772282167.658973,271,209.0
1772282203.3133097,272,469.0
1772282255.4943237,273,257.0
1772282294.3255365,274,333.0
1772282325.1599233,275,259.0
1772282357.818701,276,281.0
1772282390.2352266,277,301.0
1772282422.570903,278,252.0
1772282459.9136384,279,290.0
1772282515.4613569,280,220.0
1772282548.9993067,281,173.0
1772282577.7449734,282,31.0
1772282614.4742727,283,589.0
1772282647.8289828,284,284.0
1772282681.1954556,285,279.0
1772282711.461253,286,357.0
1772282746.0657132,287,453.0
1772282781.0374928,288,175.0
1772282810.7992609,289,312.0
1772282873.7409544,290,153.0
1772282920.4316437,291,207.0
1772282964.2987854,292,449.0
1772283017.672603,293,171.0
1772283052.4725368,294,311.0
1772283084.1041665,295,180.0
1772283109.0697598,296,145.0
1772283143.668323,297,253.0
1772283174.3114488,298,515.0
1772283217.7783806,299,452.0
1772283687.966941,300,248.0
1772283727.4050312,301,358.0
1772283780.1458056,302,286.0
1772283818.1819158,303,488.0
1772283851.4251134,304,342.0
1772283887.7781518,305,253.0
