wall_time,step,value
1772276319.807751,149,89.38912963867188
1772276779.149676,150,89.40826416015625
1772276818.9453127,151,87.23077392578125
1772276848.625172,152,86.8849105834961
1772276894.3666625,153,86.7974853515625
1772276919.8531342,154,86.76449584960938
1772276940.9725337,155,86.74778747558594
1772276977.8066611,156,86.8587646484375
1772277014.607777,157,86.81620025634766
1772277054.1900322,158,86.78128051757812
1772277090.244718,159,87.61512756347656
1772277130.8947456,160,88.14817810058594
1772277157.8233888,161,87.7111587524414
1772277195.475767,162,87.99351501464844
1772277221.0525155,163,88.05880737304688
1772277267.7977536,164,88.09159851074219
1772277308.148197,165,88.14802551269531
1772277342.462423,166,88.25189208984375
1772277383.3279862,167,88.24418640136719
1772277411.3489912,168,88.18798065185547
1772277445.567914,169,88.18180847167969
1772277476.5149388,170,88.14469909667969
1772277514.8829112,171,88.20930480957031
1772277544.6471722,172,88.22907257080078
1772277570.424471,173,88.27421569824219
1772277594.3035724,174,88.24703216552734
1772277635.0024667,175,88.33061981201172
1772277667.446615,176,88.31063842773438
1772277705.8203573,177,88.38093566894531
1772277739.4360094,178,88.37326049804688
1772277770.39877,179,88.35591125488281
1772277802.5150292,180,88.33259582519531
1772277819.969453,181,88.33378601074219
1772277865.7802823,182,88.28264617919922
1772277909.772793,183,88.26382446289062
1772277935.1401458,184,88.38310241699219
1772277958.026797,185,88.36834716796875
1772277997.1620967,186,88.34608459472656
1772278027.8428972,187,88.44441223144531
1772278065.238742,188,88.43488311767578
1772278111.0879617,189,88.38995361328125
1772278155.2065456,190,87.38726806640625
1772278187.4687185,191,87.377197265625
1772278237.0068705,192,87.37208557128906
1772278272.6525838,193,87.3421630859375
1772278316.2920103,194,87.30818176269531
1772278345.611278,195,87.37422180175781
1772278385.5947921,196,88.26944732666016
1772278419.9163878,197,88.3010025024414
1772278442.2877924,198,88.25092315673828
1772278477.9350622,199,88.23786926269531
1772278972.396645,200,88.25519561767578
1772279037.5460374,201,92.64673614501953
1772279069.3526206,202,92.76136016845703
1772279114.6459556,203,92.86146545410156
1772279171.1377935,204,92.837890625
1772279205.5445735,205,92.93498992919922
1772279241.6925938,206,92.95118713378906
1772279273.2655342,207,93.00137329101562
1772279314.5456882,208,92.94850158691406
1772279358.0855405,209,93.023681640625
1772279387.156557,210,93.03260803222656
1772279419.9339392,211,92.99455261230469
1772279468.1552672,212,93.03538513183594
1772279496.4304128,213,92.9842529296875
1772279536.136657,214,92.93498229980469
1772279585.189322,215,92.98710632324219
1772279619.6543705,216,92.993408203125
1772279657.473867,217,92.95414733886719
1772279692.415188,218,93.5665283203125
1772279714.5607297,219,92.92955017089844
1772279747.6706173,220,92.92559814453125
1772279784.5328066,221,92.82843780517578
1772279838.8113756,222,92.91328430175781
1772279893.7695062,223,92.76670837402344
1772279941.6907773,224,92.86358642578125
1772279980.6819823,225,92.9155502319336
1772280008.1552353,226,92.87478637695312
1772280045.227363,227,92.27364349365234
1772280078.1318853,228,91.95012664794922
1772280117.0871298,229,92.10255432128906
1772280142.1560032,230,92.68917846679688
1772280172.0511918,231,92.6275634765625
1772280211.6535525,232,90.65919494628906
1772280253.8424702,233,90.71394348144531
1772280294.9907012,234,90.69677734375
1772280327.5067484,235,90.77909851074219
1772280359.1891532,236,91.17561340332031
1772280389.1866882,237,90.81227111816406
1772280420.2538102,238,90.79461669921875
1772280461.6537309,239,90.76028442382812
1772280501.3708909,240,92.25747680664062
1772280579.3092172,241,90.80288696289062
1772280615.892347,242,92.12281036376953
1772280695.5490716,243,91.66690063476562
1772280732.752353,244,91.49258422851562
1772280775.3747444,245,92.47284698486328
1772280819.842951,246,92.79572296142578
1772280855.8243802,247,94.1622543334961
1772280938.5555525,248,92.42739868164062
1772280978.367241,249,92.5051040649414
1772281405.2400427,250,92.47581481933594
1772281440.6450586,251,90.73353576660156
1772281463.715273,252,90.80320739746094
1772281499.6068475,253,90.78704833984375
1772281538.3647912,254,90.79164123535156
1772281567.2578757,255,90.78228759765625
1772281626.9301038,256,90.79594421386719
1772281662.6644542,257,90.81697082519531
1772281692.7806828,258,90.88323211669922
1772281724.0422878,259,90.98509979248047
1772281784.3973877,260,90.91816711425781
1772281823.1998975,261,90.88365173339844
1772281858.686382,262,90.82168579101562
1772281895.763611,263,90.87200927734375
1772281921.4105685,264,90.86222839355469
1772281955.5390956,265,90.86674499511719
1772281991.1284218,266,90.85720825195312
1772282019.420168,267,90.79985046386719
1772282063.0362937,268,90.8155288696289
1772282096.9390476,269,90.8225326538086
1772282134.2935014,270,90.74665069580078
1772282167.6573172,271,90.82327270507812
1772282203.3115964,272,90.85212707519531
1772282255.4927132,273,90.84478759765625
1772282294.3238897,274,90.82984924316406
1772282325.158686,275,90.88369750976562
1772282357.8173625,276,90.87608337402344
1772282390.234022,277,90.9068603515625
1772282422.569691,278,90.920654296875
1772282459.9124517,279,90.94332885742188
1772282515.4597547,280,90.94506072998047
1772282548.998105,281,90.95907592773438
1772282577.7437599,282,90.89942169189453
1772282614.4730837,283,90.95829772949219
1772282647.827349,284,90.96992492675781
1772282681.1938164,285,90.92366790771484
1772282711.4596088,286,90.92115783691406
1772282746.0644906,287,90.88037109375
1772282781.0359542,288,90.90471649169922
1772282810.797726,289,90.89179992675781
1772282873.737157,290,90.92019653320312
1772282920.4304342,291,90.955810546875
1772282964.2975855,292,90.81462097167969
1772283017.6713917,293,90.85591888427734
1772283052.4713302,294,90.88327026367188
1772283084.1029065,295,90.93058776855469
1772283109.0684917,296,90.99349975585938
1772283143.6670656,297,90.97920989990234
1772283174.309799,298,90.94585418701172
1772283217.7767196,299,91.74142456054688
1772283687.9092753,300,90.95671081542969
1772283727.403796,301,92.72862243652344
1772283780.1445792,302,92.80223083496094
1772283818.1807222,303,92.67076110839844
1772283851.4238896,304,92.74526977539062
1772283887.7764862,305,92.7619857788086
1772283929.1432397,306,92.73612976074219
1772283977.5043943,307,92.84246063232422
1772284022.3768725,308,92.7735824584961
1772284054.301753,309,92.76930236816406
1772284094.634654,310,92.73397064208984
1772284119.2071044,311,92.79473876953125
1772284159.1336024,312,92.7643814086914
1772284195.2659435,313,92.82855987548828
1772284242.887065,314,92.87145233154297
1772284277.7880595,315,104.37437438964844
1772284312.0648127,316,90.92607116699219
1772284345.324915,317,91.015625
1772284374.4620538,318,91.03153991699219
1772284421.922422,319,91.08844757080078
1772284454.5250576,320,90.96604919433594
1772284488.2789483,321,90.93937683105469
1772284523.5469697,322,91.01863861083984
1772284555.607046,323,91.02236938476562
1772284602.408517,324,91.61446380615234
1772284667.3567176,325,93.10905456542969
1772284711.9801881,326,93.08631134033203
1772284775.7323308,327,93.07745361328125
1772284806.7174833,328,93.14997863769531
1772284839.4011538,329,93.10980987548828
1772284886.9197762,330,93.05642700195312
1772284921.021663,331,93.12908172607422
1772284987.0768838,332,93.00337219238281
1772285017.673048,333,93.04121398925781
1772285048.073622,334,93.1545639038086
1772285097.5768406,335,93.05709838867188
1772285159.3840122,336,93.03096008300781
1772285192.108101,337,93.08819580078125
1772285230.9841924,338,93.1417236328125
1772285265.0538003,339,93.12091064453125
1772285304.0649803,340,93.23358154296875
1772285349.896434,341,93.23419189453125
1772285380.738152,342,93.29010009765625
1772285424.6927352,343,93.27680969238281
1772285454.7858498,344,93.21121215820312
1772285520.599825,345,93.23222351074219
1772285558.9387774,346,93.27154541015625
1772285579.6839428,347,93.36410522460938
1772285605.163259,348,93.36837768554688
1772285655.8310711,349,93.33436584472656
1772286141.4947703,350,111.24842834472656
1772286167.905925,351,93.22578430175781
1772286233.591576,352,93.21452331542969
1772286273.6646388,353,93.3196029663086
1772286317.2247863,354,93.35317993164062
1772286347.8196282,355,93.369140625
1772286387.3318923,356,93.27719116210938
1772286422.1959527,357,93.34896850585938
1772286459.7117164,358,93.39128112792969
1772286510.8977306,359,93.33565521240234
1772286541.3355885,360,93.36284637451172
1772286561.3064625,361,105.95057678222656
1772286598.8666425,362,93.41431427001953
1772286634.5779388,363,93.30718994140625
1772286668.8576934,364,93.29977416992188
1772286704.195901,365,93.37013244628906
1772286738.1825027,366,93.38966369628906
1772286779.9398932,367,93.33689880371094
1772286827.762656,368,93.40252685546875
1772286874.0775366,369,93.40379333496094
1772286900.206894,370,93.37279510498047
1772286946.7464337,371,93.41641998291016
1772286979.0279133,372,93.40528106689453
1772287016.578182,373,93.339111328125
1772287047.2617586,374,93.35591125488281
1772287108.7572367,375,93.35983276367188
1772287150.0033846,376,93.3935546875
1772287184.1528552,377,93.435302734375
1772287222.575298,378,93.37588500976562
1772287260.215682,379,93.35968017578125
1772287290.7719588,380,93.39381408691406
1772287325.9613872,381,93.3648681640625
1772287367.6939268,382,93.33748626708984
1772287400.1315413,383,93.39682006835938
1772287430.4302146,384,93.40034484863281
1772287463.2507443,385,93.43263244628906
1772287497.6424925,386,93.45048522949219
1772287552.488428,387,93.45685577392578
1772287579.2218864,388,93.41314697265625
1772287605.5194294,389,93.42049407958984
1772287640.081136,390,93.43101501464844
1772287675.0198858,391,93.2989501953125
1772287705.22392,392,93.36856079101562
1772287743.8091252,393,93.38345336914062
1772287793.8495338,394,93.2580795288086
1772287830.4508147,395,93.27978515625
1772287884.7107422,396,93.35113525390625
1772287918.0855742,397,93.33881378173828
1772287954.3336158,398,93.30696105957031
1772287980.5798464,399,113.63172912597656
1772288443.5202997,400,117.6640625
1772288473.3768654,401,93.46955108642578
1772288509.1792245,402,93.56227111816406
1772288545.4695995,403,93.51383972167969
1772288576.4240327,404,93.56898498535156
1772288609.1924014,405,93.52874755859375
1772288640.2257178,406,93.45236206054688
1772288676.088968,407,93.54953002929688
1772288713.9113147,408,93.5147476196289
1772288739.3222253,409,93.52645874023438
1772288781.0650418,410,93.52322387695312
1772288810.6781642,411,93.53485870361328
1772288844.2631776,412,93.56767272949219
1772288890.0657465,413,93.75906372070312
1772288938.7336326,414,93.47984313964844
1772288975.470657,415,93.5036849975586
1772289012.6305315,416,93.49909210205078
1772289044.0595133,417,93.5005874633789
1772289077.4127693,418,93.53221130371094
1772289116.9379976,419,93.44088745117188
1772289146.263313,420,93.3507080078125
1772289176.7584758,421,93.4456558227539
1772289213.676828,422,93.40251159667969
1772289246.7469969,423,93.32237243652344
1772289279.731655,424,93.42788696289062
1772289328.815773,425,93.52531433105469
1772289356.3596492,426,93.47023010253906
1772289393.3572204,427,93.4208984375
1772289436.415228,428,93.42658996582031
1772289468.9164007,429,93.47190856933594
1772289507.3794968,430,93.48493957519531
1772289548.1264098,431,93.47073364257812
1772289583.2456517,432,93.43461608886719
1772289629.7643442,433,93.52590942382812
1772289668.6281438,434,93.45565032958984
1772289704.0406566,435,93.45603942871094
1772289740.6742415,436,93.4697265625
1772289776.5475235,437,93.48284912109375
1772289818.6678221,438,93.45220947265625
1772289846.952409,439,93.43528747558594
1772289885.5417297,440,93.51683044433594
1772289908.7533221,441,93.4956283569336
1772289949.4659574,442,93.45115661621094
1772289982.2564847,443,93.4073486328125
1772290007.9020944,444,93.46424865722656
1772290054.3529236,445,93.45703125
1772290079.4738073,446,93.49638366699219
1772290104.378004,447,93.49365234375
1772290140.2737823,448,93.40724182128906
1772290178.634205,449,93.54402160644531
1772290637.6785123,450,93.57321166992188
1772290663.8010938,451,93.43014526367188
1772290711.8475637,452,93.45150756835938
1772290760.3717954,453,93.49566650390625
1772290789.5663524,454,93.48641967773438
1772290818.4109914,455,91.18975830078125
1772290845.8421106,456,91.19802856445312
1772290883.1306813,457,91.19158935546875
1772290936.8277152,458,91.31585693359375
1772290964.2561502,459,91.2960205078125
1772291007.700158,460,91.28938293457031
1772291042.7212992,461,91.2607650756836
1772291077.171968,462,91.65624237060547
1772291106.510961,463,91.53404235839844
1772291168.25078,464,97.9186019897461
1772291210.245759,465,91.45516967773438
1772291245.1005063,466,91.54641723632812
1772291279.190983,467,91.52717590332031
1772291308.5470757,468,91.40619659423828
1772291347.2326329,469,91.37931823730469
1772291386.0414531,470,91.34823608398438
1772291422.780674,471,91.42015075683594
1772291471.7731128,472,91.35587310791016
1772291502.871429,473,91.39010620117188
1772291539.4483562,474,91.4031982421875
1772291571.81941,475,91.38043212890625
1772291609.6152027,476,91.3804931640625
1772291652.8751628,477,91.35370635986328
1772291687.8863318,478,91.40167236328125
1772291720.2817428,479,91.3787612915039
1772291758.807933,480,91.35309600830078
1772291793.5363374,481,91.3299560546875
1772291835.3665016,482,91.36614990234375
1772291871.7380874,483,91.32933044433594
1772291909.3878307,484,91.38829040527344
1772291946.741414,485,91.35745239257812
1772291994.493221,486,91.37545776367188
1772292026.0599415,487,91.35400390625
1772292065.5687346,488,91.32987976074219
1772292108.074502,489,91.37898254394531
1772292150.8230808,490,91.25850677490234
1772292184.7562466,491,91.30003356933594
1772292230.3042614,492,91.2501220703125
1772292269.3903854,493,91.30081939697266
1772292292.862923,494,91.28468322753906
1772292318.8910542,495,91.25834655761719
1772292342.9957862,496,91.32534790039062
1772292392.6486952,497,91.36529541015625
1772292423.890581,498,91.35523986816406
1772292461.8433638,499,91.34085083007812
1772292926.0363972,500,91.31072998046875
1772292951.5526705,501,91.94292449951172
1772292985.3693745,502,91.95449829101562
1772293020.0819166,503,91.59751892089844
1772293053.1149714,504,91.51070404052734
1772293099.2656605,505,91.44570922851562
1772293161.0059843,506,91.48561096191406
1772293206.2516253,507,91.50657653808594
1772293243.0889075,508,91.48542785644531
1772293276.5993884,509,91.13377380371094
1772293311.2178736,510,91.10873413085938
1772293342.7862492,511,91.080810546875
1772293370.2918248,512,91.063232421875
1772293403.6962419,513,90.99568176269531
1772293450.768438,514,90.99404907226562
1772293491.4605289,515,90.99017333984375
1772293524.681328,516,91.05717468261719
1772293558.2179942,517,90.96968078613281
1772293593.207489,518,90.86721801757812
1772293622.9528081,519,90.93852233886719
1772293670.9922295,520,90.94551086425781
1772293702.1138031,521,90.96841430664062
1772293734.1052594,522,90.97048950195312
1772293767.8640602,523,91.01193237304688
1772293811.0926793,524,91.03567504882812
1772293850.830016,525,91.05215454101562
1772293888.2375696,526,91.0418930053711
1772293929.8060324,527,91.0020523071289
1772293975.257336,528,90.99468994140625
1772294003.1945825,529,90.99679565429688
1772294066.2249718,530,91.01045227050781
1772294118.089245,531,90.93655395507812
1772294147.8761826,532,91.01679992675781
1772294178.3556411,533,91.03048706054688
1772294238.9214067,534,90.99870300292969
1772294282.5902379,535,90.999267578125
1772294319.7407026,536,91.04002380371094
1772294360.8636336,537,91.01616668701172
1772294390.0754585,538,91.08695983886719
1772294419.1703176,539,91.0630874633789
1772294459.3050265,540,91.02119445800781
1772294484.9596536,541,91.06266784667969
1772294542.3655968,542,91.0594253540039
1772294582.5317824,543,91.00633239746094
1772294629.1303406,544,91.01529693603516
1772294658.5257704,545,91.02716064453125
1772294690.3005984,546,91.00775146484375
1772294725.61498,547,91.05734252929688
1772294763.5411117,548,91.04299926757812
1772294804.9577155,549,91.0130615234375
1772295295.217109,550,91.06649780273438
1772295323.2319736,551,90.9487533569336
1772295372.0118947,552,90.94403076171875
1772295406.011461,553,90.98418426513672
1772295446.295608,554,91.07373046875
1772295480.5959895,555,91.0611572265625
1772295531.7523444,556,91.10285949707031
1772295577.1121368,557,91.09992980957031
1772295613.2250354,558,91.06040954589844
1772295642.9215207,559,91.05855560302734
1772295681.0368974,560,91.14228820800781
1772295708.547672,561,91.17323303222656
1772295756.5393772,562,91.16737365722656
1772295794.7506444,563,91.1555404663086
1772295835.3248909,564,91.14168548583984
1772295867.2383099,565,91.12870788574219
1772295910.3462982,566,91.13877868652344
1772295953.0562859,567,91.11514282226562
1772295979.8192728,568,91.11563110351562
1772296005.2052455,569,91.12393188476562
1772296037.5940807,570,91.10945892333984
1772296070.3423622,571,91.12626647949219
1772296110.6880057,572,91.1324462890625
1772296141.643712,573,91.11062622070312
1772296180.6793888,574,91.1202163696289
1772296223.3010054,575,91.01548767089844
1772296247.710616,576,90.99968719482422
1772296296.4210541,577,91.03068542480469
1772296342.480838,578,91.01403045654297
1772296405.8284802,579,90.99530029296875
1772296430.2191937,580,91.01465606689453
1772296461.6100764,581,91.03924560546875
1772296490.04117,582,91.12661743164062
1772296531.593132,583,91.08090209960938
1772296567.6701734,584,91.05973815917969
1772296604.161083,585,91.1482162475586
1772296632.9524937,586,91.15167236328125
1772296683.9040847,587,91.09129333496094
1772296716.24509,588,91.09326171875
1772296760.7805433,589,91.0123519897461
1772296796.503414,590,91.01461791992188
1772296843.4691882,591,91.10781860351562
1772296883.7866151,592,91.09109497070312
1772296924.3290873,593,91.11380004882812
1772296990.2043788,594,91.50596618652344
1772297031.260624,595,91.17159271240234
1772297071.731229,596,91.12120819091797
1772297105.4734302,597,91.12591552734375
1772297136.5296657,598,91.08338928222656
1772297168.9847481,599,99.26128387451172
1772297620.1459136,600,109.75125122070312
1772297654.9970658,601,91.13117980957031
1772297690.941853,602,91.14188385009766
1772297719.0500238,603,91.15475463867188
1772297765.038747,604,91.20459747314453
1772297799.6649399,605,91.18087768554688
1772297839.4541442,606,91.2093734741211
1772297884.9129245,607,91.25361633300781
1772297923.7846146,608,91.16800689697266
1772297956.7425518,609,91.15652465820312
1772297997.0234046,610,91.15287780761719
1772298042.8699439,611,91.13934326171875
1772298082.2695858,612,91.65536499023438
1772298132.8556385,613,91.10879516601562
1772298178.1182318,614,91.17818450927734
1772298215.2115326,615,91.2089614868164
1772298269.8899567,616,91.1514892578125
1772298302.7881384,617,91.09518432617188
1772298334.9825528,618,91.08444213867188
1772298380.2899399,619,91.09449768066406
1772298413.9888158,620,91.09182739257812
1772298457.4171255,621,91.10052490234375
1772298507.8808434,622,91.53292846679688
1772298549.3197107,623,91.50666809082031
1772298573.9964004,624,91.47030639648438
1772298617.3621063,625,91.51718139648438
1772298674.5625892,626,91.53082275390625
1772298728.7522006,627,91.49988555908203
1772298767.809787,628,91.51312255859375
1772298810.1153316,629,91.48809814453125
1772298852.1198974,630,91.48947143554688
1772298892.8599365,631,91.55122375488281
1772298928.6805997,632,91.52723693847656
1772298970.9079306,633,91.48909759521484
1772299007.6247828,634,91.52320098876953
1772299052.3514037,635,91.569580078125
1772299097.036851,636,91.58110046386719
1772299144.302271,637,91.5484619140625
1772299184.86419,638,91.5235366821289
1772299235.4378345,639,91.55211639404297
1772299287.4206858,640,91.59519958496094
1772299309.4809096,641,91.58958435058594
1772299333.8277192,642,91.62144470214844
1772299385.1518545,643,91.58506774902344
1772299419.126003,644,91.5947265625
1772299457.126904,645,91.58988952636719
1772299491.834736,646,118.25765991210938
1772299520.642681,647,114.42108154296875
1772299562.8911211,648,91.57398986816406
1772299589.2486656,649,91.57921600341797
1772300084.3891287,650,91.6156005859375
1772300114.305023,651,92.9037857055664
1772300152.017496,652,91.81413269042969
1772300191.591273,653,91.82275390625
1772300234.5682487,654,91.83263397216797
1772300290.3923798,655,91.80119323730469
1772300326.4438837,656,91.81915283203125
1772300375.2273164,657,109.71763610839844
1772300405.2962172,658,91.82384490966797
1772300448.5228543,659,91.74163818359375
1772300494.3838701,660,91.758544921875
1772300523.8389773,661,91.76095581054688
1772300568.39844,662,91.78800964355469
1772300609.9235945,663,91.71604919433594
1772300650.6642458,664,91.77864074707031
1772300684.6528137,665,91.7439956665039
1772300716.4047196,666,91.75655364990234
1772300764.0760598,667,91.74446105957031
1772300797.7012172,668,91.73080444335938
1772300819.316167,669,91.75433349609375
1772300887.0287511,670,91.74767303466797
1772300934.0575323,671,91.70550537109375
1772300957.2034924,672,91.74581909179688
1772301006.3180647,673,91.71256256103516
1772301032.3353992,674,91.71109008789062
1772301062.4153366,675,91.69599914550781
1772301098.0383742,676,91.71372985839844
1772301128.157435,677,91.74879455566406
1772301155.152721,678,91.78044891357422
1772301187.8010888,679,91.80082702636719
1772301223.0426276,680,91.7663803100586
1772301264.85634,681,91.74183654785156
1772301304.884761,682,91.74994659423828
1772301328.5807004,683,91.69213104248047
1772301367.991202,684,91.72511291503906
1772301402.2477436,685,91.76829528808594
1772301451.4561043,686,91.74744415283203
1772301490.1969147,687,91.73872375488281
1772301556.3772562,688,91.675537109375
1772301590.9473293,689,91.71733093261719
1772301617.2034795,690,91.68769836425781
1772301668.5028808,691,91.64772033691406
1772301705.9431148,692,91.65403747558594
1772301748.6867564,693,91.67073822021484
1772301783.0205998,694,101.76657104492188
1772301813.6129475,695,52.753440856933594
1772301842.0574179,696,70.08592224121094
1772301882.1953156,697,69.61863708496094
1772301913.3373346,698,112.27369689941406
1772302000.9261491,699,91.58511352539062
1772302962.3184416,700,91.58598327636719
