wall_time,step,value
1772271043.891057,51,0.7071064710617065
1772271146.7975357,52,0.0
1772271221.6348553,53,0.7071064114570618
1772271294.2061806,54,0.707088053226471
1772271379.5795114,55,0.7071064710617065
1772271435.7853246,56,0.7071064710617065
1772271526.37008,57,0.7071064710617065
1772271577.4541783,58,0.7071064710617065
1772271666.8730364,59,0.7071064710617065
1772271759.8135602,60,0.7071064710617065
1772271841.0244787,61,0.0
1772271905.1166422,62,0.7071064114570618
1772271983.1059272,63,0.7070478200912476
1772272028.1812167,64,0.7071064710617065
1772272115.729248,65,0.7070400714874268
1772272144.5367374,66,0.0
1772272193.4016109,67,0.7070846557617188
1772272267.6480768,68,0.7071064710617065
1772272296.92974,69,0.7071064710617065
1772272364.9970303,70,0.0
1772272394.5868468,71,0.7071065306663513
1772272467.2974288,72,0.7071064710617065
1772272523.7559037,73,0.7071064710617065
1772272592.7694383,74,0.7070686221122742
1772272631.5285482,75,0.7071064710617065
1772272692.3364265,76,0.7071064710617065
1772272744.9159749,77,0.7071064710617065
1772272812.013764,78,0.0
1772272835.704728,79,0.7071064710617065
1772272878.7192457,80,0.0
1772272910.1576288,81,0.7070937752723694
1772272955.3498518,82,0.7071064710617065
1772272999.7619958,83,0.7071064710617065
1772273037.6311677,84,0.7070678472518921
1772273081.2520728,85,0.7071064710617065
1772273118.019829,86,0.0
1772273193.1148114,87,0.7071064710617065
1772273254.1200788,88,0.7071064710617065
1772273364.149475,89,0.7071064710617065
1772273407.145782,90,0.7071064710617065
1772273453.0552952,91,0.0
1772273501.9353106,92,0.7071064710617065
1772273530.1196418,93,0.0
1772273568.6473055,94,0.7070846557617188
1772273596.5860536,95,0.7071064710617065
1772273618.2277753,96,0.7071064710617065
1772273717.19787,97,0.7071064710617065
1772273770.297664,98,0.7071064710617065
1772273850.998585,99,0.7071064710617065
1772274482.730025,100,0.0
1772274509.4779482,101,0.0
1772274543.0673609,102,0.0
1772274602.6756084,103,0.7071064710617065
1772274630.58088,104,0.7071064710617065
1772274660.9851089,105,0.7071064710617065
1772274722.37969,106,0.0
1772274749.5187533,107,0.7071064710617065
1772274776.4683955,108,0.7070301175117493
1772274809.0988734,109,0.7070400714874268
1772274848.9785695,110,0.7071064710617065
1772274878.78043,111,0.7071064710617065
1772274921.017577,112,0.7071064114570618
1772274961.300569,113,0.7071064114570618
1772275002.7298188,114,0.7071065306663513
1772275027.528269,115,0.7071064710617065
1772275054.930943,116,0.7071064710617065
1772275119.8899512,117,0.7071064710617065
1772275157.067088,118,0.0
1772275179.2448244,119,0.7071064710617065
1772275200.5933022,120,0.7071064114570618
1772275232.6384692,121,0.7070082426071167
1772275261.9118636,122,0.7071064114570618
1772275309.6343138,123,0.7071064114570618
1772275341.7702498,124,0.0
1772275384.2033305,125,0.7071064710617065
1772275447.249344,126,0.7071064710617065
