wall_time,step,value
1772271043.888888,51,0.0010000000474974513
1772271146.7959344,52,0.0010000000474974513
1772271221.6332219,53,0.0010000000474974513
1772271294.2045865,54,0.0010000000474974513
1772271379.5779285,55,0.0010000000474974513
1772271435.7830863,56,0.0010000000474974513
1772271526.3684719,57,0.0010000000474974513
1772271577.4525292,58,0.0010000000474974513
1772271666.8708587,59,0.0010000000474974513
1772271759.8113782,60,0.0010000000474974513
1772271841.0223775,61,0.0010000000474974513
1772271905.1145458,62,0.0010000000474974513
1772271983.1042686,63,0.0010000000474974513
1772272028.1790323,64,0.0010000000474974513
1772272115.7271354,65,0.0010000000474974513
1772272144.534592,66,0.0010000000474974513
1772272193.399383,67,0.0010000000474974513
1772272267.645397,68,0.0010000000474974513
1772272296.9276671,69,0.0010000000474974513
1772272364.9948993,70,0.0010000000474974513
1772272394.584738,71,0.0010000000474974513
1772272467.295341,72,0.0010000000474974513
1772272523.7537918,73,0.0010000000474974513
1772272592.767224,74,0.0010000000474974513
1772272631.5264435,75,0.0010000000474974513
1772272692.334274,76,0.0010000000474974513
1772272744.9138572,77,0.0010000000474974513
1772272812.0115693,78,0.0010000000474974513
1772272835.702602,79,0.0010000000474974513
1772272878.7170234,80,0.0010000000474974513
1772272910.1557145,81,0.0010000000474974513
1772272955.3481426,82,0.0010000000474974513
1772272999.7598171,83,0.0010000000474974513
1772273037.6293323,84,0.0010000000474974513
1772273081.2503965,85,0.0010000000474974513
1772273118.0177257,86,0.0010000000474974513
1772273193.1127863,87,0.0010000000474974513
1772273254.1180396,88,0.0010000000474974513
1772273364.1476655,89,0.0010000000474974513
1772273407.1436126,90,0.0010000000474974513
1772273453.0531847,91,0.0010000000474974513
1772273501.93326,92,0.0010000000474974513
1772273530.1056917,93,0.0010000000474974513
1772273568.6440837,94,0.0010000000474974513
1772273596.5838797,95,0.0010000000474974513
1772273618.2260025,96,0.0010000000474974513
1772273717.1961284,97,0.0010000000474974513
1772273770.2954502,98,0.0010000000474974513
1772273850.996476,99,0.0010000000474974513
1772274482.6581244,100,0.0010000000474974513
1772274509.4758122,101,0.0010000000474974513
1772274543.0653763,102,0.0010000000474974513
1772274602.6735163,103,0.0010000000474974513
1772274630.5788002,104,0.0010000000474974513
1772274660.982903,105,0.0010000000474974513
1772274722.377553,106,0.0010000000474974513
1772274749.516534,107,0.0010000000474974513
1772274776.46625,108,0.0010000000474974513
1772274809.0970335,109,0.0010000000474974513
1772274848.9764423,110,0.0010000000474974513
1772274878.7783117,111,0.0010000000474974513
1772274921.0154889,112,0.0010000000474974513
1772274961.298449,113,0.0010000000474974513
