wall_time,step,value
1772271043.8894458,51,0.609375
1772271146.7962942,52,0.000125885009765625
1772271221.6336288,53,0.59765625
1772271294.2049575,54,0.28515625
1772271379.5782886,55,0.1884765625
1772271435.7835267,56,0.306640625
1772271526.368827,57,0.40625
1772271577.452924,58,0.54296875
1772271666.8713622,59,0.365234375
1772271759.8118358,60,0.1337890625
1772271841.0228012,61,0.00011491775512695312
1772271905.1149778,62,0.431640625
1772271983.104658,63,0.248046875
1772272028.179552,64,0.404296875
1772272115.7275965,65,0.419921875
1772272144.5350618,66,0.00018024444580078125
1772272193.3999345,67,0.29296875
1772272267.6464055,68,0.2265625
1772272296.9281077,69,1.0
1772272364.9953964,70,0.0001087188720703125
1772272394.5852318,71,0.65234375
1772272467.2957711,72,0.76171875
1772272523.7542706,73,0.259765625
1772272592.7677805,74,0.228515625
1772272631.5269136,75,0.4296875
1772272692.334751,76,0.435546875
1772272744.9143736,77,0.2177734375
1772272812.0120351,78,0.0001010894775390625
1772272835.7030718,79,0.412109375
1772272878.7175887,80,0.0001811981201171875
1772272910.1563213,81,2.203125
1772272955.3485515,82,2.5625
1772272999.7605991,83,0.2578125
1772273037.629925,84,0.251953125
1772273081.2507646,85,0.37890625
1772273118.0182629,86,0.00014591217041015625
1772273193.1132221,87,0.458984375
1772273254.1184754,88,0.61328125
1772273364.148256,89,0.482421875
1772273407.1441493,90,0.5859375
1772273453.053683,91,0.00010013580322265625
1772273501.9337006,92,0.46875
1772273530.1061444,93,0.000659942626953125
1772273568.64569,94,0.25390625
1772273596.5843997,95,0.7734375
1772273618.2264335,96,0.56640625
1772273717.1965895,97,0.392578125
1772273770.2959332,98,0.380859375
1772273850.996927,99,0.640625
1772274482.6587143,100,8.487701416015625e-05
1772274509.4763193,101,0.00012969970703125
1772274543.0658112,102,9.107589721679688e-05
1772274602.6739607,103,0.84375
1772274630.5792217,104,0.296875
1772274660.9833882,105,0.76953125
1772274722.37805,106,7.152557373046875e-05
1772274749.517049,107,0.392578125
1772274776.466753,108,0.33984375
1772274809.0975888,109,0.203125
1772274848.9769166,110,0.296875
1772274878.7787743,111,0.55859375
1772274921.0159316,112,0.2099609375
1772274961.2989247,113,0.6796875
1772275002.7281995,114,0.39453125
1772275027.5265465,115,0.40625
1772275054.9293165,116,0.97265625
1772275119.8883052,117,0.3359375
1772275157.065442,118,7.009506225585938e-05
1772275179.2431927,119,0.4140625
1772275200.59165,120,0.8203125
1772275232.6369524,121,0.30859375
1772275261.910585,122,0.70703125
1772275309.6329694,123,0.66796875
1772275341.768548,124,0.00014209747314453125
1772275384.2017307,125,0.43359375
1772275447.2477777,126,0.54296875
1772275489.2421,127,0.5078125
1772275526.4567394,128,0.98046875
1772275572.8811452,129,0.5703125
1772275620.8236575,130,0.345703125
1772275645.0486133,131,0.79296875
1772275687.9184368,132,0.87109375
1772275716.839642,133,0.384765625
1772275764.9088666,134,0.353515625
1772275814.399065,135,0.60546875
1772275880.4340954,136,0.486328125
1772275896.2102354,137,0.3203125
1772275938.6834476,138,0.240234375
1772275973.5809035,139,0.000156402587890625
1772276000.806074,140,0.5078125
1772276036.3107152,141,0.5
1772276058.8905358,142,0.77734375
1772276100.453283,143,0.640625
1772276140.6062183,144,0.431640625
1772276202.0097098,145,0.443359375
1772276222.2676086,146,0.72265625
1772276254.2171032,147,0.00011539459228515625
1772276287.263222,148,0.318359375
1772276319.8074434,149,0.46875
1772276779.1493795,150,0.404296875
1772276818.9450269,151,0.50390625
1772276848.6248903,152,0.55859375
1772276894.366272,153,0.64453125
1772276919.8527563,154,1.0703125
1772276940.9722435,155,0.51953125
1772276977.8062863,156,0.275390625
1772277014.6074026,157,0.2890625
1772277054.1897204,158,0.79296875
1772277090.2439406,159,0.376953125
1772277130.89436,160,0.5390625
1772277157.8229964,161,0.26953125
1772277195.4753811,162,0.337890625
1772277221.0522206,163,0.5859375
1772277267.797461,164,9.822845458984375e-05
1772277308.1478078,165,0.5703125
1772277342.462132,166,0.8671875
1772277383.327683,167,0.55859375
1772277411.3486855,168,0.55078125
1772277445.5676136,169,0.72265625
1772277476.5146391,170,0.60546875
1772277514.8826108,171,0.7265625
1772277544.646803,172,0.361328125
1772277570.4240742,173,0.85546875
1772277594.3031769,174,1.140625
1772277635.0021667,175,0.24609375
1772277667.4463007,176,0.00013065338134765625
1772277705.8200645,177,0.50390625
1772277739.4356365,178,0.55859375
1772277770.3983967,179,0.60546875
1772277802.514725,180,0.34375
1772277819.9691641,181,0.55859375
1772277865.7798865,182,0.66015625
1772277909.7724352,183,0.6796875
1772277935.1398456,184,0.68359375
1772277958.0264974,185,0.41015625
1772277997.1618004,186,0.2431640625
1772278027.8425372,187,0.294921875
1772278065.23846,188,0.1796875
1772278111.087676,189,0.240234375
1772278155.206266,190,0.162109375
1772278187.4683228,191,0.4453125
1772278236.9889512,192,9.918212890625e-05
1772278272.6522062,193,0.64453125
1772278316.291736,194,0.8125
1772278345.6109822,195,0.326171875
1772278385.5944073,196,0.337890625
1772278419.916098,197,0.484375
1772278442.2875147,198,0.90625
1772278477.934787,199,0.498046875
1772278972.396376,200,0.287109375
1772279037.54575,201,0.0003604888916015625
1772279069.352333,202,0.33984375
1772279114.6456692,203,0.61328125
1772279171.1375115,204,0.61328125
1772279205.544283,205,0.4609375
1772279241.692311,206,0.5625
1772279273.2651606,207,0.515625
1772279314.5454104,208,0.326171875
1772279358.0852501,209,0.625
1772279387.1562533,210,0.00021839141845703125
1772279419.9336615,211,0.30859375
1772279468.1548784,212,0.515625
1772279496.4300234,213,0.255859375
1772279536.13635,214,8.058547973632812e-05
1772279585.1888654,215,0.1435546875
1772279619.6539836,216,0.8828125
1772279657.4734724,217,0.265625
1772279692.4147964,218,7.05718994140625e-05
1772279714.5604274,219,0.7109375
1772279747.6703289,220,0.416015625
1772279784.532404,221,0.2294921875
1772279838.8110917,222,0.33203125
1772279893.769224,223,0.365234375
1772279941.6904805,224,0.640625
1772279980.6817052,225,0.828125
1772280008.154958,226,0.41796875
1772280045.227003,227,0.51953125
1772280078.1316094,228,0.5546875
1772280117.086838,229,0.328125
1772280142.1557274,230,0.00052642822265625
1772280172.0508058,231,0.427734375
1772280211.6532662,232,0.275390625
1772280253.8421848,233,0.00010251998901367188
1772280294.990412,234,9.965896606445312e-05
1772280327.5064635,235,0.00014495849609375
1772280359.1888678,236,0.30078125
1772280389.1863873,237,0.271484375
1772280420.253524,238,0.765625
1772280461.6534507,239,0.00010204315185546875
