wall_time,step,value
1772275489.2415001,127,3663.0
1772275526.4560971,128,2610.0
1772275572.8805385,129,3119.0
1772275620.8231068,130,4564.0
1772275645.0479598,131,3115.0
1772275687.9178662,132,3716.0
1772275716.8389754,133,3919.0
1772275764.908297,134,3870.0
1772275814.398365,135,2527.0
1772275880.4335268,136,3711.0
1772275896.2096066,137,1742.0
1772275938.6829777,138,4145.0
1772275973.5803921,139,3543.0
1772276000.805583,140,3338.0
1772276036.3101487,141,4165.0
1772276058.889958,142,2998.0
1772276100.4527962,143,2931.0
1772276140.605685,144,3273.0
1772276202.0091386,145,3587.0
1772276222.2671046,146,3344.0
1772276254.2165117,147,3827.0
1772276287.262665,148,3098.0
1772276319.8068867,149,2865.0
1772276779.1487622,150,2639.0
1772276818.944497,151,3992.0
1772276848.6244123,152,2947.0
1772276894.3657126,153,3198.0
1772276919.852197,154,3011.0
1772276940.971721,155,3006.0
1772276977.8056777,156,4558.0
1772277014.6068478,157,3868.0
1772277054.1892211,158,3065.0
1772277090.2433128,159,3054.0
1772277130.8937237,160,4497.0
1772277157.8223662,161,2620.0
1772277195.4747941,162,4020.0
1772277221.0516486,163,3062.0
1772277267.796892,164,2901.0
1772277308.1473105,165,3582.0
1772277342.4615953,166,3795.0
1772277383.3270397,167,3179.0
1772277411.3481996,168,2868.0
1772277445.5671222,169,3129.0
1772277476.5140626,170,2451.0
1772277514.8821082,171,4229.0
1772277544.6460989,172,3461.0
1772277570.4235027,173,1598.0
1772277594.3025892,174,2873.0
1772277635.0016499,175,4258.0
1772277667.4457464,176,3149.0
1772277705.8194764,177,4204.0
1772277739.435064,178,2206.0
1772277770.397838,179,3103.0
1772277802.5141082,180,3841.0
1772277819.968578,181,2585.0
1772277865.7792735,182,3776.0
1772277909.7718523,183,3978.0
1772277935.1393306,184,2602.0
1772277958.0260015,185,2606.0
1772277997.1612263,186,4689.0
1772278027.841973,187,3418.0
1772278065.2379737,188,3180.0
1772278111.0872033,189,4444.0
1772278155.2057662,190,3701.0
1772278187.4678037,191,3866.0
1772278236.9883776,192,3571.0
1772278272.6516163,193,3814.0
1772278316.291247,194,2714.0
1772278345.610487,195,2920.0
1772278385.5938678,196,4225.0
1772278419.9155889,197,3853.0
1772278442.2870274,198,1820.0
1772278477.9342852,199,4081.0
1772278972.395788,200,5136.0
1772279037.5452774,201,4030.0
1772279069.3517694,202,3032.0
1772279114.6451845,203,4021.0
1772279171.137036,204,4920.0
1772279205.5437167,205,3351.0
1772279241.6918328,206,4424.0
1772279273.2644672,207,2119.0
1772279314.5448265,208,2686.0
1772279358.0847507,209,3374.0
1772279387.155737,210,3428.0
1772279419.9330242,211,3792.0
1772279468.154154,212,4265.0
1772279496.42943,213,4237.0
1772279536.1356888,214,3783.0
1772279585.188289,215,4846.0
1772279619.6532621,216,3698.0
1772279657.4728913,217,3138.0
1772279692.414192,218,3082.0
1772279714.5599082,219,3279.0
1772279747.6697714,220,3792.0
1772279784.531776,221,4344.0
1772279838.8105972,222,3219.0
1772279893.768628,223,3644.0
1772279941.689891,224,3733.0
1772279980.6812155,225,4433.0
1772280008.1544402,226,2243.0
1772280045.2264075,227,3275.0
1772280078.1310525,228,3835.0
1772280117.0862496,229,3887.0
1772280142.1551828,230,2464.0
1772280172.0477293,231,2822.0
1772280211.6527658,232,4816.0
1772280253.8416927,233,3177.0
1772280294.98986,234,3699.0
1772280327.5059366,235,3953.0
1772280359.1883962,236,3638.0
1772280389.1858828,237,2699.0
1772280420.2529907,238,3396.0
1772280461.6529663,239,2680.0
1772280501.3698757,240,3343.0
1772280579.3082967,241,3809.0
1772280615.891431,242,4063.0
1772280695.548191,243,3525.0
1772280732.7515457,244,3254.0
1772280775.3739762,245,3943.0
1772280819.8421652,246,4869.0
1772280855.821814,247,2929.0
1772280938.5546951,248,2992.0
1772280978.366409,249,2767.0
1772281405.2392302,250,2220.0
1772281440.644069,251,3295.0
1772281463.7143207,252,3341.0
1772281499.6058939,253,3964.0
1772281538.3637362,254,3665.0
1772281567.2569137,255,3580.0
1772281626.9292417,256,3639.0
1772281662.6635933,257,3198.0
1772281692.779726,258,2863.0
1772281724.0412502,259,3367.0
1772281784.396427,260,4223.0
1772281823.1989217,261,2274.0
1772281858.6855307,262,2397.0
1772281895.7626812,263,2669.0
1772281921.409632,264,2542.0
1772281955.5381243,265,4067.0
1772281991.1275144,266,4641.0
1772282019.4193506,267,3286.0
1772282063.0353549,268,4349.0
1772282096.9381943,269,4156.0
1772282134.292532,270,4511.0
1772282167.656352,271,2908.0
1772282203.3105388,272,4523.0
1772282255.4916642,273,3557.0
1772282294.3229425,274,3916.0
1772282325.1579025,275,3744.0
1772282357.8163838,276,3560.0
1772282390.2331622,277,4129.0
1772282422.5689244,278,3477.0
1772282459.9115036,279,3703.0
1772282515.4587936,280,3100.0
1772282548.997345,281,3241.0
1772282577.7429488,282,2543.0
1772282614.4723303,283,4456.0
1772282647.8263795,284,3423.0
1772282681.192852,285,3611.0
1772282711.4586208,286,3297.0
1772282746.0636938,287,3836.0
1772282781.0349348,288,3389.0
1772282810.7967012,289,3002.0
1772282873.7342825,290,3855.0
1772282920.4031513,291,4095.0
1772282964.2968137,292,4491.0
1772283017.6706316,293,2266.0
1772283052.4705596,294,3755.0
1772283084.1019952,295,3761.0
1772283109.0676975,296,3038.0
1772283143.6661687,297,3411.0
1772283174.3088343,298,4343.0
1772283217.7757215,299,3564.0
1772283687.9083707,300,2638.0
1772283727.402941,301,3521.0
1772283780.1436915,302,4128.0
1772283818.1798315,303,3039.0
1772283851.423065,304,3988.0
1772283887.7755406,305,4011.0
1772283929.1424258,306,3807.0
1772283977.503543,307,5135.0
1772284022.3760722,308,4270.0
1772284054.3009992,309,3501.0
1772284094.6338553,310,4156.0
1772284119.2062917,311,3080.0
1772284159.1328003,312,3580.0
1772284195.2622895,313,3288.0
1772284242.886281,314,3803.0
1772284277.7868936,315,3237.0
1772284312.0636938,316,3407.0
1772284345.323921,317,3725.0
1772284374.4609432,318,3385.0
1772284421.9214544,319,4738.0
1772284454.524243,320,3728.0
1772284488.2779415,321,3692.0
1772284523.5461972,322,3945.0
1772284555.6062841,323,3916.0
1772284602.4077349,324,4492.0
1772284667.3559093,325,3352.0
1772284711.9793203,326,3523.0
1772284775.7315211,327,2715.0
1772284806.7167208,328,4340.0
1772284839.4000785,329,2574.0
1772284886.9187577,330,2750.0
1772284921.02043,331,4146.0
1772284987.0760498,332,5675.0
1772285017.6721888,333,2905.0
1772285048.0728543,334,4330.0
1772285097.576078,335,4092.0
1772285159.3831213,336,3616.0
1772285192.1070745,337,3152.0
1772285230.977912,338,3964.0
1772285265.0529892,339,3808.0
1772285304.0640278,340,4959.0
1772285349.895381,341,4377.0
1772285380.737394,342,3278.0
1772285424.6919336,343,3643.0
1772285454.7850683,344,3219.0
1772285520.5990314,345,4899.0
1772285558.938014,346,4119.0
1772285579.6831844,347,2911.0
1772285605.1624444,348,2705.0
1772285655.83008,349,3972.0
1772286141.493779,350,3642.0
1772286167.9049459,351,3118.0
1772286233.5904846,352,2218.0
1772286273.6635747,353,3138.0
1772286317.2236562,354,3535.0
1772286347.8187573,355,3314.0
1772286387.3309383,356,3703.0
1772286422.1932309,357,3625.0
1772286459.7108605,358,3908.0
1772286510.8965116,359,3222.0
1772286541.3346286,360,4011.0
1772286561.3054578,361,2008.0
1772286598.8656642,362,3495.0
1772286634.576961,363,3580.0
1772286668.856871,364,3731.0
1772286704.195144,365,3139.0
1772286738.1817193,366,3978.0
1772286779.939128,367,3610.0
1772286827.761798,368,5468.0
1772286874.0766056,369,5131.0
1772286900.2061079,370,2860.0
1772286946.7454422,371,4458.0
1772286979.0269732,372,3934.0
1772287016.5771794,373,3084.0
1772287047.2608516,374,3079.0
1772287108.756224,375,4717.0
1772287150.0022948,376,4643.0
1772287184.1518443,377,3227.0
1772287222.5741763,378,3275.0
1772287260.2147303,379,3291.0
1772287290.7709873,380,3693.0
1772287325.96057,381,3393.0
1772287367.6929982,382,3731.0
