wall_time,step,value
1772271043.8888972,51,0.36406368017196655
1772271146.795944,52,0.0
1772271221.6332316,53,-0.034326523542404175
1772271294.2045963,54,0.1761719137430191
1772271379.5779388,55,-0.20838959515094757
1772271435.7830963,56,0.13720333576202393
1772271526.3684814,57,0.3535532057285309
1772271577.452539,58,-0.20626762509346008
1772271666.8708687,59,-0.21955816447734833
1772271759.811388,60,-0.12096883356571198
1772271841.0223873,61,0.0
1772271905.1145554,62,0.09760031849145889
1772271983.1042786,63,-0.009010598994791508
1772272028.179042,64,0.03343985229730606
1772272115.7271452,65,-0.0614648163318634
1772272144.5346014,66,0.0
1772272193.3993924,67,-0.22009742259979248
1772272267.6454065,68,0.14060083031654358
1772272296.9276764,69,-0.6942497491836548
1772272364.9949086,70,0.0
1772272394.584747,71,0.06916428357362747
1772272467.2953508,72,0.1291944980621338
1772272523.7538009,73,0.13193929195404053
1772272592.7672331,74,0.0
1772272631.526453,75,0.0031066685914993286
1772272692.3342836,76,0.35355326533317566
1772272744.9138665,77,0.0
1772272812.0115783,78,0.0
1772272835.7026112,79,-0.15613242983818054
1772272878.7170322,80,0.0
1772272910.1557238,81,-0.10745175182819366
1772272955.3481522,82,-0.4960249066352844
1772272999.7598298,83,0.1619701385498047
1772273037.6293418,84,0.09610360860824585
1772273081.2504056,85,-0.09145397692918777
1772273118.0177352,86,0.0
1772273193.1127954,87,-0.016218053176999092
1772273254.1180484,88,-0.17630042135715485
1772273364.1476746,89,-0.13766637444496155
1772273407.1436257,90,0.14040803909301758
1772273453.0531948,91,0.0
1772273501.9332697,92,-0.17552641034126282
1772273530.1057012,93,0.0
1772273568.644093,94,0.1765594631433487
1772273596.5838885,95,0.3132924437522888
1772273618.226012,96,-0.08757741004228592
1772273717.1961377,97,0.042448390275239944
1772273770.295459,98,0.14198270440101624
1772273850.9964855,99,0.02707509696483612
1772274482.6581337,100,0.0
1772274509.4758213,101,0.0
1772274543.0653856,102,0.0
1772274602.6735256,103,0.5184357166290283
1772274630.5788093,104,0.13749295473098755
1772274660.982912,105,-0.18430939316749573
1772274722.377562,106,0.0
1772274749.5165436,107,0.15310393273830414
1772274776.4662592,108,0.23342332243919373
1772274809.0970428,109,0.12368194013834
1772274848.9764514,110,0.12639616429805756
1772274878.7783213,111,-0.01803077757358551
1772274921.0154984,112,-0.08541594445705414
1772274961.2984595,113,0.10701629519462585
1772275002.7276473,114,-0.1360846310853958
1772275027.526119,115,-0.01464688777923584
1772275054.9288886,116,-0.1242036372423172
1772275119.8878632,117,-0.09051401168107986
1772275157.0649686,118,0.0
1772275179.2426944,119,0.09843501448631287
1772275200.5912292,120,0.12630021572113037
1772275232.6364481,121,-0.058578819036483765
1772275261.9102354,122,0.09696890413761139
1772275309.6326149,123,0.0
1772275341.767988,124,0.0
1772275384.2013094,125,0.09199251234531403
1772275447.2472882,126,-0.11960214376449585
1772275489.24164,127,0.3535311818122864
1772275526.456282,128,-0.21688631176948547
1772275572.8806837,129,0.3236996829509735
1772275620.8232381,130,0.23049715161323547
1772275645.0481138,131,-0.07511753588914871
1772275687.9180062,132,0.03911491110920906
1772275716.83911,133,0.09539567679166794
1772275764.90843,134,0.35355329513549805
1772275814.3985221,135,0.22833649814128876
1772275880.4336658,136,-0.4041226804256439
1772275896.2097673,137,0.20866380631923676
1772275938.6831117,138,0.1789642572402954
1772275973.580529,139,0.0
1772276000.8057199,140,-0.15119615197181702
1772276036.310295,141,-0.35355323553085327
1772276058.8901114,142,0.06318286806344986
1772276100.4529345,143,-0.46294018626213074
1772276140.605841,144,0.23594722151756287
1772276202.0093024,145,-0.14077772200107574
1772276222.267243,146,-0.06863853335380554
1772276254.2166502,147,0.0
1772276287.262821,148,-0.12400379031896591
1772276319.8070235,149,0.12342901527881622
1772276779.1489277,150,0.10814782232046127
1772276818.944643,151,-0.3535453975200653
1772276848.6245449,152,0.09392359852790833
1772276894.3658516,153,0.2919413149356842
1772276919.8523393,154,-0.0011205975897610188
1772276940.9718704,155,-0.1616697609424591
1772276977.8058262,156,-0.08366873860359192
1772277014.6069846,157,0.0
1772277054.1893582,158,-0.001936584711074829
1772277090.243552,159,-0.2266881763935089
1772277130.8938844,160,0.12375394999980927
1772277157.822521,161,0.16738536953926086
1772277195.474932,162,-0.2280387282371521
1772277221.0518126,163,0.35355323553085327
1772277267.7970479,164,0.0
1772277308.1474578,165,-0.2674024999141693
1772277342.4617476,166,-0.09771189093589783
1772277383.3272257,167,-0.26016178727149963
1772277411.3483405,168,0.09227100014686584
1772277445.5672572,169,-0.14391934871673584
1772277476.5142362,170,-0.07760915160179138
1772277514.8822443,171,0.0999322161078453
1772277544.6463027,172,0.11712425947189331
1772277570.4236412,173,-0.32066458463668823
1772277594.3027272,174,0.12788094580173492
1772277635.0017915,175,-0.2532788813114166
1772277667.4459069,176,0.0
1772277705.819631,177,0.024310102686285973
1772277739.4352012,178,-0.04218393564224243
1772277770.397976,179,-0.10888414829969406
1772277802.5143158,180,-0.16730159521102905
1772277819.9687676,181,-0.07191804051399231
1772277865.779427,182,0.03737814351916313
1772277909.771994,183,0.03893202170729637
1772277935.1394744,184,0.2747057378292084
1772277958.0261433,185,-0.1739121675491333
1772277997.1613917,186,0.22226127982139587
1772278027.842113,187,0.045890383422374725
1772278065.2381136,188,0.0
1772278111.0873382,189,0.16288073360919952
1772278155.2059023,190,-0.13141874969005585
1772278187.4679427,191,0.0
1772278236.9885402,192,0.0
1772278272.651759,193,0.0
1772278316.291384,194,-0.24457770586013794
1772278345.6106248,195,-0.1556207835674286
1772278385.594021,196,-0.13982780277729034
1772278419.9157302,197,-0.19337372481822968
1772278442.2871654,198,-0.24491950869560242
1772278477.9344227,199,0.11532320827245712
