wall_time,step,value
1772271043.8924816,51,9.184369087219238
1772271146.7986145,52,0.8446431159973145
1772271221.6359344,53,1.084107756614685
1772271294.2072566,54,0.828717052936554
1772271379.5806,55,1.1651346683502197
1772271435.7867506,56,0.8257337808609009
1772271526.3711941,57,1.141038417816162
1772271577.455292,58,0.8477843999862671
1772271666.87453,59,1.0878643989562988
1772271759.815046,60,1.1036075353622437
1772271841.025944,61,0.80046147108078
1772271905.118088,62,1.1157221794128418
1772271983.1070428,63,0.7976367473602295
1772272028.182591,64,1.1276867389678955
1772272115.7307088,65,0.8139482736587524
1772272144.538192,66,0.8056784868240356
1772272193.4030647,67,1.1044260263442993
1772272267.649499,68,0.8321753144264221
1772272296.9312131,69,0.9967666864395142
1772272364.998461,70,0.8717111945152283
1772272394.588289,71,0.795455276966095
1772272467.2988605,72,1.0478817224502563
1772272523.7573745,73,1.0164810419082642
1772272592.7708855,74,0.8023097515106201
1772272631.5300226,75,1.0156086683273315
1772272692.3379056,76,0.8176664710044861
1772272744.9174473,77,1.0123229026794434
1772272812.0152185,78,0.8564794659614563
1772272835.7061772,79,0.8582024574279785
1772272878.7207246,80,0.8221989274024963
1772272910.1587605,81,0.8284882307052612
1772272955.3512635,82,0.8357823491096497
1772272999.7632265,83,0.8757295608520508
1772273037.6322474,84,0.8247632384300232
1772273081.2532156,85,0.8106417059898376
1772273118.0212774,86,0.8293243646621704
1772273193.1162024,87,1.1533012390136719
1772273254.1214225,88,0.8822973370552063
1772273364.1506903,89,1.120180606842041
1772273407.147214,90,0.8320372104644775
1772273453.056641,91,0.8183183073997498
1772273501.9367006,92,0.8205714225769043
1772273530.121063,93,0.8316502571105957
1772273568.6488068,94,0.8025014996528625
1772273596.5874255,95,0.8286994695663452
1772273618.2288733,96,0.7970650792121887
1772273717.1990016,97,1.0773441791534424
1772273770.2991464,98,1.00031578540802
1772273851.000032,99,1.1955013275146484
1772274482.7314568,100,0.830009937286377
1772274509.4793534,101,0.8090906143188477
1772274543.0688057,102,0.8269315361976624
1772274602.6770618,103,0.8067584037780762
1772274630.5823388,104,0.8071094155311584
1772274660.986543,105,0.8219524025917053
1772274722.3811393,106,0.8056304454803467
1772274749.5202415,107,0.8038225769996643
1772274776.469878,108,0.801425039768219
1772274809.0999672,109,0.8794751167297363
1772274848.9799953,110,0.8294662833213806
1772274878.7818718,111,0.8023979663848877
1772274921.0190074,112,0.8022677302360535
1772274961.302026,113,0.8373552560806274
