wall_time,step,value
1772276058.8925924,142,4.7907233238220215e-06
1772276100.4552243,143,2.1278858184814453e-05
1772276140.6081827,144,4.582107067108154e-06
1772276202.0116608,145,4.51505184173584e-06
1772276222.2696013,146,5.088746547698975e-06
1772276254.2194936,147,7.517635822296143e-06
1772276287.2651687,148,5.2228569984436035e-06
1772276319.809448,149,5.677342414855957e-06
1772276779.2286334,150,5.342066287994385e-06
1772276818.9469879,151,7.68899917602539e-06
1772276848.6268804,152,5.62518835067749e-06
1772276894.3688807,153,7.487833499908447e-06
1772276919.8553374,154,5.319714546203613e-06
1772276940.9743204,155,9.953975677490234e-06
1772276977.8088179,156,5.088746547698975e-06
1772277014.609999,157,4.507601261138916e-06
1772277054.191687,158,4.947185516357422e-06
1772277090.2460775,159,7.107853889465332e-06
1772277130.8969617,160,6.988644599914551e-06
1772277157.8255851,161,4.604458808898926e-06
1772277195.4779232,162,5.058944225311279e-06
1772277221.0543118,163,7.68899917602539e-06
1772277267.7994432,164,4.753470420837402e-06
1772277308.1499288,165,5.476176738739014e-06
1772277342.4642198,166,4.582107067108154e-06
1772277383.3296697,167,7.234513759613037e-06
1772277411.3506808,168,4.9173831939697266e-06
1772277445.569588,169,4.86522912979126e-06
1772277476.5165925,170,4.753470420837402e-06
1772277514.8847156,171,6.690621376037598e-06
1772277544.6493578,172,4.664063453674316e-06
1772277570.4266517,173,7.398426532745361e-06
1772277594.3058157,174,1.2189149856567383e-05
1772277635.0041828,175,7.987022399902344e-06
1772277667.4483187,176,4.082918167114258e-06
1772277705.822,177,4.634261131286621e-06
1772277739.4382114,178,4.559755325317383e-06
1772277770.401015,179,7.189810276031494e-06
1772277802.5166986,180,4.075467586517334e-06
1772277819.9711025,181,5.304813385009766e-06
1772277865.782522,182,5.304813385009766e-06
1772277909.7751162,183,6.429851055145264e-06
1772277935.141835,184,4.127621650695801e-06
1772277958.028473,185,4.827976226806641e-06
1772277997.1637845,186,5.520880222320557e-06
1772278027.844948,187,8.225440979003906e-06
1772278065.2404246,188,7.092952728271484e-06
1772278111.0896487,189,6.854534149169922e-06
1772278155.2119217,190,4.664063453674316e-06
1772278187.4703782,191,7.189810276031494e-06
1772278237.0085967,192,4.5299530029296875e-06
1772278272.6547234,193,4.678964614868164e-06
1772278316.2936113,194,7.331371307373047e-06
1772278345.6129,195,1.3217329978942871e-05
1772278385.5964348,196,4.798173904418945e-06
1772278419.9180543,197,5.289912223815918e-06
1772278442.2893934,198,5.081295967102051e-06
1772278477.936661,199,7.145106792449951e-06
1772278972.4573245,200,6.988644599914551e-06
1772279037.5477238,201,5.044043064117432e-06
1772279069.3544073,202,4.7460198402404785e-06
1772279114.6477318,203,6.0051679611206055e-06
1772279171.139462,204,4.51505184173584e-06
1772279205.546246,205,4.51505184173584e-06
1772279241.694202,206,5.602836608886719e-06
1772279273.2677088,207,5.885958671569824e-06
1772279314.54732,208,7.569789886474609e-06
1772279358.0872958,209,5.260109901428223e-06
1772279387.1582088,210,4.991888999938965e-06
1772279419.9355304,211,6.2659382820129395e-06
1772279468.1574585,212,5.431473255157471e-06
1772279496.4326317,213,5.505979061126709e-06
1772279536.1382873,214,1.837313175201416e-05
1772279585.1913579,215,7.0855021476745605e-06
1772279619.6565347,216,5.21540641784668e-06
1772279657.476101,217,4.842877388000488e-06
1772279692.4174228,218,1.0535120964050293e-05
1772279714.562371,219,6.780028343200684e-06
1772279747.6922078,220,5.804002285003662e-06
1772279784.535101,221,6.496906280517578e-06
1772279838.813023,222,4.664063453674316e-06
1772279893.7711265,223,7.398426532745361e-06
1772279941.692517,224,5.155801773071289e-06
1772279980.6835697,225,4.678964614868164e-06
1772280008.1568463,226,7.800757884979248e-06
1772280045.2295065,227,7.3015689849853516e-06
1772280078.1335068,228,4.686415195465088e-06
1772280117.08872,229,4.507601261138916e-06
1772280142.1579773,230,4.522502422332764e-06
1772280172.0528882,231,9.573996067047119e-06
1772280211.6552145,232,5.714595317840576e-06
1772280253.8441558,233,4.775822162628174e-06
1772280294.9923682,234,3.9711594581604e-06
1772280327.5084455,235,6.51925802230835e-06
1772280359.1913993,236,5.014240741729736e-06
1772280389.1885643,237,6.3925981521606445e-06
1772280420.255487,238,4.850327968597412e-06
1772280461.6553297,239,5.8785080909729e-06
1772280501.372995,240,4.716217517852783e-06
